6.524371783227423, 7.064484126984123
19.391462306993674, 7.453042328042324
33.772328186497134, 7.163690476190473
47.77475022706636, 7.386904761904757
61.39872842870125, 7.105820105820104
75.02270663033613, 7.295965608465606
89.40357250983959, 6.915674603174599
103.40599455040876, 7.337301587301583
117.0299727520437, 7.320767195767193
131.03239479261288, 7.337301587301583
144.27792915531342, 7.163690476190473
159.03723887375122, 7.370370370370367
172.28277323645182, 7.147156084656082
187.04208295488962, 6.973544973544971
200.66606115652445, 6.990079365079362
6.145927944293135, 7.0314153439153415
19.391462306993674, 7.370370370370367
33.393884347562846, 7.329034391534389
47.396306388132075, 6.8495370370370345
61.02028458976696, 6.9239417989417955
75.40115046927042, 6.808201058201057
88.64668483197096, 6.808201058201057
103.02755071147448, 7.0066137566137545
116.27308507417507, 7.039682539682536
130.27550711474424, 6.973544973544971
144.6563729942477, 6.8247354497354475
159.03723887375122, 6.932208994708992
171.52588555858318, 6.882605820105818
186.285195277021, 6.733796296296294
200.66606115652445, 6.700727513227511
6.145927944293135, 6.9818121693121675
19.391462306993674, 7.246362433862432
33.015440508628615, 6.940476190476186
47.01786254919779, 6.9487433862433825
60.263396911898326, 6.775132275132272
74.64426279140179, 6.717261904761903
89.0251286709053, 6.659391534391531
102.64910687254019, 7.114087301587297
117.0299727520437, 6.808201058201057
129.89706327580996, 7.047949735449732
144.6563729942477, 6.9570105820105805
158.65879503481688, 6.973544973544971
171.52588555858318, 6.799933862433859
186.66363911595528, 6.659391534391531
200.66606115652445, 6.659391534391531
