        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5512e+00	  8.0445e-05	  1.3363e-05	  1.4349e-05	  3.9305e-04	  1.0530e-03	  3.5176e+03	  2.0514e-01	  5.3060e-01	  7.7854e-01	  9.9312e-01	  3.5901e+00	  1.6481e+01	  1.7513e+00	  2.3431e-02	  8.0558e-01	  5.8158e-02	  5.8158e-02	  6.5179e-01	  2.2831e+01	  4.5528e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  6.0420e-04	  0.0000e+00	  0.0000e+00	  1.6509e-03	  1.5500e-04	  4.4379e-03	  1.9675e-03	  2.7046e-05	  1.1250e-02	  4.2846e-04	  1.6740e-04	  1.0530e-03	  0.0000e+00	  1.3151e-03	
  1.0000e+01	  6.5519e+00	  8.0413e-05	  1.3695e-05	  1.4352e-05	  4.2697e-04	  1.1502e-03	  3.7914e+03	  1.9636e-01	  5.1208e-01	  7.6577e-01	  9.9216e-01	  3.4882e+00	  1.6535e+01	  1.7497e+00	  2.2513e-02	  8.1152e-01	  5.8908e-02	  5.8908e-02	  6.8833e-01	  2.2794e+01	  5.0524e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.5070e-04	  0.0000e+00	  0.0000e+00	  1.8305e-03	  1.6373e-04	  4.7897e-03	  2.1261e-03	  2.4999e-05	  1.2197e-02	  4.6174e-04	  1.7312e-04	  1.1502e-03	  0.0000e+00	  1.3097e-03	
  1.1000e+01	  6.5533e+00	  8.0382e-05	  1.3989e-05	  1.4355e-05	  4.5973e-04	  1.2463e-03	  4.0576e+03	  1.8867e-01	  4.9529e-01	  7.5378e-01	  9.9118e-01	  3.3897e+00	  1.6587e+01	  1.7481e+00	  2.1680e-02	  8.1668e-01	  5.9662e-02	  5.9662e-02	  7.2399e-01	  2.2758e+01	  5.5499e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.1337e-04	  0.0000e+00	  0.0000e+00	  2.0122e-03	  1.7228e-04	  5.1320e-03	  2.2809e-03	  2.3230e-05	  1.3122e-02	  4.9424e-04	  1.7845e-04	  1.2463e-03	  0.0000e+00	  1.3048e-03	
  1.2000e+01	  6.5552e+00	  8.0351e-05	  1.4251e-05	  1.4358e-05	  4.9140e-04	  1.3414e-03	  4.3171e+03	  1.8184e-01	  4.7995e-01	  7.4247e-01	  9.9018e-01	  3.2944e+00	  1.6637e+01	  1.7465e+00	  2.0919e-02	  8.2110e-01	  6.0421e-02	  6.0421e-02	  7.5881e-01	  2.2723e+01	  6.0452e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  1.0922e-03	  0.0000e+00	  0.0000e+00	  2.1957e-03	  1.8066e-04	  5.4656e-03	  2.4322e-03	  2.1689e-05	  1.4029e-02	  5.2605e-04	  1.8343e-04	  1.3414e-03	  0.0000e+00	  1.3005e-03	
  1.3000e+01	  6.5575e+00	  8.0321e-05	  1.4488e-05	  1.4361e-05	  5.2209e-04	  1.4355e-03	  4.5704e+03	  1.7573e-01	  4.6588e-01	  7.3177e-01	  9.8916e-01	  3.2020e+00	  1.6686e+01	  1.7449e+00	  2.0221e-02	  8.2485e-01	  6.1184e-02	  6.1184e-02	  7.9284e-01	  2.2689e+01	  6.5378e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.2870e-03	  0.0000e+00	  0.0000e+00	  2.3808e-03	  1.8891e-04	  5.7912e-03	  2.5802e-03	  2.0335e-05	  1.4918e-02	  5.5724e-04	  1.8813e-04	  1.4355e-03	  0.0000e+00	  1.2966e-03	
  1.4000e+01	  6.5600e+00	  8.0292e-05	  1.4703e-05	  1.4364e-05	  5.5187e-04	  1.5287e-03	  4.8180e+03	  1.7023e-01	  4.5290e-01	  7.2162e-01	  9.8813e-01	  3.1125e+00	  1.6733e+01	  1.7433e+00	  1.9578e-02	  8.2795e-01	  6.1948e-02	  6.1948e-02	  8.2613e-01	  2.2655e+01	  7.0278e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.4977e-03	  0.0000e+00	  0.0000e+00	  2.5672e-03	  1.9704e-04	  6.1095e-03	  2.7253e-03	  1.9138e-05	  1.5791e-02	  5.8785e-04	  1.9257e-04	  1.5287e-03	  0.0000e+00	  1.2930e-03	
  1.5000e+01	  6.5626e+00	  8.0263e-05	  1.4900e-05	  1.4367e-05	  5.8080e-04	  1.6210e-03	  5.0605e+03	  1.6523e-01	  4.4089e-01	  7.1197e-01	  9.8707e-01	  3.0257e+00	  1.6779e+01	  1.7417e+00	  1.8982e-02	  8.3046e-01	  6.2715e-02	  6.2715e-02	  8.5872e-01	  2.2623e+01	  7.5149e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.7241e-03	  0.0000e+00	  0.0000e+00	  2.7547e-03	  2.0506e-04	  6.4211e-03	  2.8677e-03	  1.8075e-05	  1.6649e-02	  6.1794e-04	  1.9678e-04	  1.6210e-03	  0.0000e+00	  1.2897e-03	
  1.6000e+01	  6.5654e+00	  8.0234e-05	  1.5082e-05	  1.4370e-05	  6.0896e-04	  1.7125e-03	  5.2981e+03	  1.6066e-01	  4.2972e-01	  7.0277e-01	  9.8601e-01	  2.9415e+00	  1.6824e+01	  1.7401e+00	  1.8429e-02	  8.3240e-01	  6.3484e-02	  6.3484e-02	  8.9065e-01	  2.2591e+01	  7.9990e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  1.9662e-03	  0.0000e+00	  0.0000e+00	  2.9431e-03	  2.1298e-04	  6.7263e-03	  3.0076e-03	  1.7126e-05	  1.7494e-02	  6.4755e-04	  2.0079e-04	  1.7125e-03	  0.0000e+00	  1.2867e-03	
  1.7000e+01	  6.5682e+00	  8.0206e-05	  1.5250e-05	  1.4372e-05	  6.3641e-04	  1.8031e-03	  5.5311e+03	  1.5647e-01	  4.1931e-01	  6.9399e-01	  9.8493e-01	  2.8599e+00	  1.6867e+01	  1.7385e+00	  1.7914e-02	  8.3382e-01	  6.4253e-02	  6.4253e-02	  9.2193e-01	  2.2559e+01	  8.4799e-02	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.2235e-03	  0.0000e+00	  0.0000e+00	  3.1324e-03	  2.2082e-04	  7.0255e-03	  3.1450e-03	  1.6274e-05	  1.8325e-02	  6.7669e-04	  2.0461e-04	  1.8031e-03	  0.0000e+00	  1.2839e-03	
  1.8000e+01	  6.5711e+00	  8.0179e-05	  1.5408e-05	  1.4375e-05	  6.6319e-04	  1.8930e-03	  5.7598e+03	  1.5261e-01	  4.0957e-01	  6.8559e-01	  9.8384e-01	  2.7806e+00	  1.6909e+01	  1.7369e+00	  1.7432e-02	  8.3475e-01	  6.5023e-02	  6.5023e-02	  9.5261e-01	  2.2528e+01	  8.9575e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.4960e-03	  0.0000e+00	  0.0000e+00	  3.3224e-03	  2.2858e-04	  7.3191e-03	  3.2802e-03	  1.5507e-05	  1.9144e-02	  7.0540e-04	  2.0827e-04	  1.8930e-03	  0.0000e+00	  1.2812e-03	
  1.9000e+01	  6.5739e+00	  8.0152e-05	  1.5555e-05	  1.4378e-05	  6.8937e-04	  1.9822e-03	  5.9844e+03	  1.4903e-01	  4.0045e-01	  6.7755e-01	  9.8274e-01	  2.7037e+00	  1.6950e+01	  1.7353e+00	  1.6981e-02	  8.3520e-01	  6.5792e-02	  6.5792e-02	  9.8271e-01	  2.2498e+01	  9.4316e-02	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.7834e-03	  0.0000e+00	  0.0000e+00	  3.5128e-03	  2.3626e-04	  7.6073e-03	  3.4133e-03	  1.4813e-05	  1.9952e-02	  7.3370e-04	  2.1178e-04	  1.9822e-03	  0.0000e+00	  1.2788e-03	
  2.0000e+01	  6.5766e+00	  8.0125e-05	  1.5695e-05	  1.4380e-05	  7.1497e-04	  2.0706e-03	  6.2051e+03	  1.4571e-01	  3.9187e-01	  6.6984e-01	  9.8163e-01	  2.6290e+00	  1.6990e+01	  1.7337e+00	  1.6556e-02	  8.3522e-01	  6.6561e-02	  6.6561e-02	  1.0123e+00	  2.2468e+01	  9.9022e-02	  1.0013e+00	  1.0000e+00	  1.0000e+00	  3.0853e-03	  0.0000e+00	  0.0000e+00	  3.7036e-03	  2.4387e-04	  7.8904e-03	  3.5443e-03	  1.4183e-05	  2.0748e-02	  7.6161e-04	  2.1515e-04	  2.0706e-03	  0.0000e+00	  1.2764e-03	
  2.1000e+01	  6.5793e+00	  8.0099e-05	  1.5827e-05	  1.4383e-05	  7.4006e-04	  2.1583e-03	  6.4222e+03	  1.4262e-01	  3.8378e-01	  6.6244e-01	  9.8052e-01	  2.5565e+00	  1.7029e+01	  1.7321e+00	  1.6157e-02	  8.3482e-01	  6.7330e-02	  6.7330e-02	  1.0413e+00	  2.2439e+01	  1.0369e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.4016e-03	  0.0000e+00	  0.0000e+00	  3.8948e-03	  2.5141e-04	  8.1686e-03	  3.6734e-03	  1.3610e-05	  2.1533e-02	  7.8914e-04	  2.1839e-04	  2.1583e-03	  0.0000e+00	  1.2742e-03	
  2.2000e+01	  6.5820e+00	  8.0073e-05	  1.5952e-05	  1.4385e-05	  7.6466e-04	  2.2452e-03	  6.6357e+03	  1.3973e-01	  3.7616e-01	  6.5532e-01	  9.7939e-01	  2.4860e+00	  1.7066e+01	  1.7305e+00	  1.5780e-02	  8.3403e-01	  6.8096e-02	  6.8096e-02	  1.0697e+00	  2.2410e+01	  1.0832e-01	  1.0015e+00	  1.0000e+00	  1.0000e+00	  3.7318e-03	  0.0000e+00	  0.0000e+00	  4.0860e-03	  2.5889e-04	  8.4422e-03	  3.8006e-03	  1.3088e-05	  2.2307e-02	  8.1631e-04	  2.2152e-04	  2.2452e-03	  0.0000e+00	  1.2721e-03	
  2.3000e+01	  6.5846e+00	  8.0048e-05	  1.6072e-05	  1.4388e-05	  7.8881e-04	  2.3316e-03	  6.8458e+03	  1.3701e-01	  3.6894e-01	  6.4847e-01	  9.7826e-01	  2.4175e+00	  1.7103e+01	  1.7289e+00	  1.5423e-02	  8.3287e-01	  6.8861e-02	  6.8861e-02	  1.0977e+00	  2.2382e+01	  1.1291e-01	  1.0017e+00	  1.0000e+00	  1.0000e+00	  4.0757e-03	  0.0000e+00	  0.0000e+00	  4.2774e-03	  2.6631e-04	  8.7113e-03	  3.9260e-03	  1.2609e-05	  2.3072e-02	  8.4313e-04	  2.2453e-04	  2.3316e-03	  0.0000e+00	  1.2700e-03	
  2.4000e+01	  6.5871e+00	  8.0022e-05	  1.6187e-05	  1.4390e-05	  8.1253e-04	  2.4172e-03	  7.0526e+03	  1.3447e-01	  3.6211e-01	  6.4187e-01	  9.7712e-01	  2.3510e+00	  1.7139e+01	  1.7273e+00	  1.5085e-02	  8.3136e-01	  6.9624e-02	  6.9624e-02	  1.1252e+00	  2.2355e+01	  1.1746e-01	  1.0018e+00	  1.0000e+00	  1.0000e+00	  4.4330e-03	  0.0000e+00	  0.0000e+00	  4.4688e-03	  2.7367e-04	  8.9760e-03	  4.0497e-03	  1.2169e-05	  2.3827e-02	  8.6962e-04	  2.2744e-04	  2.4172e-03	  0.0000e+00	  1.2681e-03	
  2.5000e+01	  6.5895e+00	  7.9998e-05	  1.6298e-05	  1.4393e-05	  8.3587e-04	  2.5022e-03	  7.2562e+03	  1.3207e-01	  3.5562e-01	  6.3551e-01	  9.7598e-01	  2.2864e+00	  1.7173e+01	  1.7256e+00	  1.4764e-02	  8.2952e-01	  7.0385e-02	  7.0385e-02	  1.1523e+00	  2.2327e+01	  1.2198e-01	  1.0020e+00	  1.0000e+00	  1.0000e+00	  4.8033e-03	  0.0000e+00	  0.0000e+00	  4.6600e-03	  2.8097e-04	  9.2366e-03	  4.1717e-03	  1.1765e-05	  2.4572e-02	  8.9578e-04	  2.3026e-04	  2.5022e-03	  0.0000e+00	  1.2662e-03	
  2.6000e+01	  6.5918e+00	  7.9973e-05	  1.6405e-05	  1.4395e-05	  8.5884e-04	  2.5865e-03	  7.4568e+03	  1.2980e-01	  3.4946e-01	  6.2937e-01	  9.7484e-01	  2.2237e+00	  1.7207e+01	  1.7240e+00	  1.4459e-02	  8.2737e-01	  7.1142e-02	  7.1142e-02	  1.1789e+00	  2.2301e+01	  1.2645e-01	  1.0021e+00	  1.0000e+00	  1.0000e+00	  5.1863e-03	  0.0000e+00	  0.0000e+00	  4.8511e-03	  2.8822e-04	  9.4932e-03	  4.2921e-03	  1.1392e-05	  2.5308e-02	  9.2162e-04	  2.3299e-04	  2.5865e-03	  0.0000e+00	  1.2644e-03	
  2.7000e+01	  6.5940e+00	  7.9949e-05	  1.6508e-05	  1.4398e-05	  8.8147e-04	  2.6702e-03	  7.6545e+03	  1.2766e-01	  3.4359e-01	  6.2344e-01	  9.7369e-01	  2.1627e+00	  1.7240e+01	  1.7224e+00	  1.4169e-02	  8.2493e-01	  7.1897e-02	  7.1897e-02	  1.2050e+00	  2.2274e+01	  1.3088e-01	  1.0023e+00	  1.0000e+00	  1.0000e+00	  5.5816e-03	  0.0000e+00	  0.0000e+00	  5.0420e-03	  2.9541e-04	  9.7458e-03	  4.4109e-03	  1.1048e-05	  2.6035e-02	  9.4716e-04	  2.3563e-04	  2.6702e-03	  0.0000e+00	  1.2627e-03	
  2.8000e+01	  6.5961e+00	  7.9925e-05	  1.6608e-05	  1.4400e-05	  9.0378e-04	  2.7533e-03	  7.8493e+03	  1.2564e-01	  3.3800e-01	  6.1771e-01	  9.7254e-01	  2.1034e+00	  1.7272e+01	  1.7208e+00	  1.3893e-02	  8.2221e-01	  7.2648e-02	  7.2648e-02	  1.2308e+00	  2.2248e+01	  1.3526e-01	  1.0025e+00	  1.0000e+00	  1.0000e+00	  5.9888e-03	  0.0000e+00	  0.0000e+00	  5.2325e-03	  3.0255e-04	  9.9946e-03	  4.5281e-03	  1.0729e-05	  2.6754e-02	  9.7239e-04	  2.3820e-04	  2.7533e-03	  0.0000e+00	  1.2610e-03	
  2.9000e+01	  6.5982e+00	  7.9901e-05	  1.6705e-05	  1.4402e-05	  9.2579e-04	  2.8357e-03	  8.0413e+03	  1.2371e-01	  3.3267e-01	  6.1217e-01	  9.7139e-01	  2.0457e+00	  1.7303e+01	  1.7192e+00	  1.3629e-02	  8.1922e-01	  7.3396e-02	  7.3396e-02	  1.2561e+00	  2.2223e+01	  1.3961e-01	  1.0026e+00	  1.0000e+00	  1.0000e+00	  6.4076e-03	  0.0000e+00	  0.0000e+00	  5.4227e-03	  3.0964e-04	  1.0240e-02	  4.6439e-03	  1.0433e-05	  2.7464e-02	  9.9733e-04	  2.4069e-04	  2.8357e-03	  0.0000e+00	  1.2593e-03	
  3.0000e+01	  6.6001e+00	  7.9878e-05	  1.6800e-05	  1.4405e-05	  9.4752e-04	  2.9175e-03	  8.2306e+03	  1.2188e-01	  3.2757e-01	  6.0680e-01	  9.7024e-01	  1.9897e+00	  1.7333e+01	  1.7176e+00	  1.3377e-02	  8.1599e-01	  7.4140e-02	  7.4140e-02	  1.2810e+00	  2.2198e+01	  1.4391e-01	  1.0028e+00	  1.0000e+00	  1.0000e+00	  6.8376e-03	  0.0000e+00	  0.0000e+00	  5.6124e-03	  3.1667e-04	  1.0481e-02	  4.7582e-03	  1.0158e-05	  2.8166e-02	  1.0220e-03	  2.4311e-04	  2.9175e-03	  0.0000e+00	  1.2577e-03	
  3.1000e+01	  6.6020e+00	  7.9855e-05	  1.6892e-05	  1.4407e-05	  9.6898e-04	  2.9987e-03	  8.4172e+03	  1.2014e-01	  3.2270e-01	  6.0161e-01	  9.6908e-01	  1.9353e+00	  1.7362e+01	  1.7159e+00	  1.3136e-02	  8.1252e-01	  7.4880e-02	  7.4880e-02	  1.3055e+00	  2.2173e+01	  1.4816e-01	  1.0030e+00	  1.0000e+00	  1.0000e+00	  7.2785e-03	  0.0000e+00	  0.0000e+00	  5.8017e-03	  3.2365e-04	  1.0720e-02	  4.8712e-03	  9.9015e-06	  2.8859e-02	  1.0464e-03	  2.4547e-04	  2.9987e-03	  0.0000e+00	  1.2562e-03	
  3.2000e+01	  6.6038e+00	  7.9832e-05	  1.6982e-05	  1.4409e-05	  9.9018e-04	  3.0794e-03	  8.6013e+03	  1.1848e-01	  3.1804e-01	  5.9658e-01	  9.6793e-01	  1.8824e+00	  1.7391e+01	  1.7143e+00	  1.2905e-02	  8.0884e-01	  7.5615e-02	  7.5615e-02	  1.3297e+00	  2.2149e+01	  1.5237e-01	  1.0032e+00	  1.0000e+00	  1.0000e+00	  7.7298e-03	  0.0000e+00	  0.0000e+00	  5.9905e-03	  3.3059e-04	  1.0954e-02	  4.9827e-03	  9.6625e-06	  2.9545e-02	  1.0705e-03	  2.4776e-04	  3.0794e-03	  0.0000e+00	  1.2547e-03	
  3.3000e+01	  6.6055e+00	  7.9810e-05	  1.7070e-05	  1.4411e-05	  1.0112e-03	  3.1594e-03	  8.7829e+03	  1.1690e-01	  3.1357e-01	  5.9170e-01	  9.6677e-01	  1.8310e+00	  1.7419e+01	  1.7127e+00	  1.2684e-02	  8.0495e-01	  7.6346e-02	  7.6346e-02	  1.3534e+00	  2.2125e+01	  1.5654e-01	  1.0034e+00	  1.0000e+00	  1.0000e+00	  8.1911e-03	  0.0000e+00	  0.0000e+00	  6.1786e-03	  3.3747e-04	  1.1186e-02	  5.0929e-03	  9.4393e-06	  3.0222e-02	  1.0943e-03	  2.4999e-04	  3.1594e-03	  0.0000e+00	  1.2532e-03	
  3.4000e+01	  6.6071e+00	  7.9788e-05	  1.7157e-05	  1.4414e-05	  1.0319e-03	  3.2388e-03	  8.9621e+03	  1.1539e-01	  3.0928e-01	  5.8696e-01	  9.6562e-01	  1.7811e+00	  1.7446e+01	  1.7110e+00	  1.2472e-02	  8.0086e-01	  7.7072e-02	  7.7072e-02	  1.3768e+00	  2.2101e+01	  1.6067e-01	  1.0036e+00	  1.0000e+00	  1.0000e+00	  8.6622e-03	  0.0000e+00	  0.0000e+00	  6.3662e-03	  3.4431e-04	  1.1414e-02	  5.2018e-03	  9.2305e-06	  3.0892e-02	  1.1178e-03	  2.5216e-04	  3.2388e-03	  0.0000e+00	  1.2517e-03	
  3.5000e+01	  6.6086e+00	  7.9766e-05	  1.7241e-05	  1.4416e-05	  1.0524e-03	  3.3176e-03	  9.1389e+03	  1.1394e-01	  3.0516e-01	  5.8237e-01	  9.6446e-01	  1.7325e+00	  1.7472e+01	  1.7094e+00	  1.2269e-02	  7.9659e-01	  7.7794e-02	  7.7794e-02	  1.3999e+00	  2.2078e+01	  1.6475e-01	  1.0037e+00	  1.0000e+00	  1.0000e+00	  9.1426e-03	  0.0000e+00	  0.0000e+00	  6.5531e-03	  3.5110e-04	  1.1639e-02	  5.3094e-03	  9.0349e-06	  3.1555e-02	  1.1412e-03	  2.5428e-04	  3.3176e-03	  0.0000e+00	  1.2503e-03	
  3.6000e+01	  6.6101e+00	  7.9744e-05	  1.7324e-05	  1.4418e-05	  1.0727e-03	  3.3959e-03	  9.3133e+03	  1.1256e-01	  3.0121e-01	  5.7791e-01	  9.6331e-01	  1.6853e+00	  1.7497e+01	  1.7078e+00	  1.2074e-02	  7.9215e-01	  7.8510e-02	  7.8510e-02	  1.4226e+00	  2.2055e+01	  1.6878e-01	  1.0039e+00	  1.0000e+00	  1.0000e+00	  9.6320e-03	  0.0000e+00	  0.0000e+00	  6.7393e-03	  3.5783e-04	  1.1861e-02	  5.4157e-03	  8.8513e-06	  3.2210e-02	  1.1642e-03	  2.5635e-04	  3.3959e-03	  0.0000e+00	  1.2489e-03	
