        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5511e+00	  8.0445e-05	  1.3365e-05	  1.4349e-05	  3.9337e-04	  1.0536e-03	  3.5177e+03	  2.0513e-01	  5.3060e-01	  7.7854e-01	  9.9312e-01	  3.4243e+00	  1.6564e+01	  1.7707e+00	  2.7255e-02	  8.2806e-01	  5.8228e-02	  5.8228e-02	  6.8801e-01	  2.2794e+01	  4.7511e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.3400e-04	  0.0000e+00	  0.0000e+00	  1.6509e-03	  1.5500e-04	  4.4380e-03	  1.9675e-03	  2.7060e-05	  1.1250e-02	  4.2846e-04	  1.6741e-04	  1.0536e-03	  0.0000e+00	  1.3151e-03	
  1.0000e+01	  6.5517e+00	  8.0413e-05	  1.3698e-05	  1.4352e-05	  4.2741e-04	  1.1511e-03	  3.7914e+03	  1.9636e-01	  5.1208e-01	  7.6577e-01	  9.9216e-01	  3.2978e+00	  1.6630e+01	  1.7708e+00	  2.6246e-02	  8.3781e-01	  5.9002e-02	  5.9002e-02	  7.3115e-01	  2.2751e+01	  5.2868e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.9167e-04	  0.0000e+00	  0.0000e+00	  1.8305e-03	  1.6373e-04	  4.7899e-03	  2.1262e-03	  2.5017e-05	  1.2196e-02	  4.6174e-04	  1.7312e-04	  1.1511e-03	  0.0000e+00	  1.3096e-03	
  1.1000e+01	  6.5531e+00	  8.0382e-05	  1.3992e-05	  1.4355e-05	  4.6031e-04	  1.2475e-03	  4.0577e+03	  1.8866e-01	  4.9528e-01	  7.5377e-01	  9.9118e-01	  3.1744e+00	  1.6695e+01	  1.7710e+00	  2.5297e-02	  8.4674e-01	  5.9785e-02	  5.9785e-02	  7.7348e-01	  2.2709e+01	  5.8221e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.6795e-04	  0.0000e+00	  0.0000e+00	  2.0123e-03	  1.7228e-04	  5.1321e-03	  2.2810e-03	  2.3252e-05	  1.3122e-02	  4.9424e-04	  1.7845e-04	  1.2475e-03	  0.0000e+00	  1.3048e-03	
  1.2000e+01	  6.5549e+00	  8.0351e-05	  1.4256e-05	  1.4358e-05	  4.9217e-04	  1.3429e-03	  4.3172e+03	  1.8184e-01	  4.7995e-01	  7.4246e-01	  9.9018e-01	  3.0543e+00	  1.6758e+01	  1.7711e+00	  2.4400e-02	  8.5486e-01	  6.0576e-02	  6.0576e-02	  8.1501e-01	  2.2667e+01	  6.3567e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.1630e-03	  0.0000e+00	  0.0000e+00	  2.1958e-03	  1.8066e-04	  5.4658e-03	  2.4323e-03	  2.1715e-05	  1.4029e-02	  5.2605e-04	  1.8344e-04	  1.3429e-03	  0.0000e+00	  1.3004e-03	
  1.3000e+01	  6.5571e+00	  8.0321e-05	  1.4494e-05	  1.4361e-05	  5.2307e-04	  1.4374e-03	  4.5705e+03	  1.7573e-01	  4.6587e-01	  7.3176e-01	  9.8916e-01	  2.9374e+00	  1.6819e+01	  1.7712e+00	  2.3552e-02	  8.6220e-01	  6.1373e-02	  6.1373e-02	  8.5574e-01	  2.2626e+01	  6.8903e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.3768e-03	  0.0000e+00	  0.0000e+00	  2.3808e-03	  1.8891e-04	  5.7914e-03	  2.5803e-03	  2.0366e-05	  1.4918e-02	  5.5723e-04	  1.8813e-04	  1.4374e-03	  0.0000e+00	  1.2965e-03	
  1.4000e+01	  6.5595e+00	  8.0292e-05	  1.4711e-05	  1.4364e-05	  5.5310e-04	  1.5310e-03	  4.8182e+03	  1.7022e-01	  4.5290e-01	  7.2161e-01	  9.8813e-01	  2.8236e+00	  1.6878e+01	  1.7713e+00	  2.2747e-02	  8.6878e-01	  6.2177e-02	  6.2177e-02	  8.9567e-01	  2.2586e+01	  7.4223e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.6095e-03	  0.0000e+00	  0.0000e+00	  2.5672e-03	  1.9704e-04	  6.1098e-03	  2.7255e-03	  1.9174e-05	  1.5791e-02	  5.8785e-04	  1.9257e-04	  1.5310e-03	  0.0000e+00	  1.2929e-03	
  1.5000e+01	  6.5621e+00	  8.0263e-05	  1.4909e-05	  1.4367e-05	  5.8232e-04	  1.6239e-03	  5.0607e+03	  1.6522e-01	  4.4088e-01	  7.1196e-01	  9.8707e-01	  2.7130e+00	  1.6936e+01	  1.7714e+00	  2.1982e-02	  8.7461e-01	  6.2986e-02	  6.2986e-02	  9.3481e-01	  2.2547e+01	  7.9524e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  1.8611e-03	  0.0000e+00	  0.0000e+00	  2.7547e-03	  2.0506e-04	  6.4214e-03	  2.8679e-03	  1.8116e-05	  1.6649e-02	  6.1794e-04	  1.9678e-04	  1.6239e-03	  0.0000e+00	  1.2896e-03	
  1.6000e+01	  6.5648e+00	  8.0234e-05	  1.5093e-05	  1.4370e-05	  6.1080e-04	  1.7159e-03	  5.2983e+03	  1.6066e-01	  4.2971e-01	  7.0276e-01	  9.8601e-01	  2.6056e+00	  1.6993e+01	  1.7715e+00	  2.1253e-02	  8.7972e-01	  6.3800e-02	  6.3800e-02	  9.7317e-01	  2.2508e+01	  8.4803e-02	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.1313e-03	  0.0000e+00	  0.0000e+00	  2.9432e-03	  2.1299e-04	  6.7267e-03	  3.0078e-03	  1.7172e-05	  1.7494e-02	  6.4754e-04	  2.0079e-04	  1.7159e-03	  0.0000e+00	  1.2865e-03	
  1.7000e+01	  6.5675e+00	  8.0206e-05	  1.5264e-05	  1.4372e-05	  6.3861e-04	  1.8072e-03	  5.5313e+03	  1.5647e-01	  4.1930e-01	  6.9398e-01	  9.8493e-01	  2.5013e+00	  1.7048e+01	  1.7716e+00	  2.0558e-02	  8.8411e-01	  6.4618e-02	  6.4618e-02	  1.0107e+00	  2.2470e+01	  9.0056e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.4202e-03	  0.0000e+00	  0.0000e+00	  3.1325e-03	  2.2083e-04	  7.0260e-03	  3.1453e-03	  1.6326e-05	  1.8325e-02	  6.7668e-04	  2.0462e-04	  1.8072e-03	  0.0000e+00	  1.2837e-03	
  1.8000e+01	  6.5702e+00	  8.0179e-05	  1.5424e-05	  1.4375e-05	  6.6579e-04	  1.8978e-03	  5.7601e+03	  1.5260e-01	  4.0956e-01	  6.8558e-01	  9.8384e-01	  2.4001e+00	  1.7101e+01	  1.7717e+00	  1.9893e-02	  8.8782e-01	  6.5439e-02	  6.5439e-02	  1.0475e+00	  2.2433e+01	  9.5280e-02	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.7275e-03	  0.0000e+00	  0.0000e+00	  3.3225e-03	  2.2858e-04	  7.3196e-03	  3.2805e-03	  1.5565e-05	  1.9144e-02	  7.0539e-04	  2.0828e-04	  1.8978e-03	  0.0000e+00	  1.2810e-03	
  1.9000e+01	  6.5728e+00	  8.0152e-05	  1.5574e-05	  1.4378e-05	  6.9241e-04	  1.9877e-03	  5.9847e+03	  1.4903e-01	  4.0043e-01	  6.7754e-01	  9.8274e-01	  2.3020e+00	  1.7153e+01	  1.7718e+00	  1.9257e-02	  8.9086e-01	  6.6262e-02	  6.6262e-02	  1.0835e+00	  2.2397e+01	  1.0047e-01	  1.0013e+00	  1.0000e+00	  1.0000e+00	  3.0530e-03	  0.0000e+00	  0.0000e+00	  3.5129e-03	  2.3627e-04	  7.6080e-03	  3.4136e-03	  1.4877e-05	  1.9951e-02	  7.3369e-04	  2.1179e-04	  1.9877e-03	  0.0000e+00	  1.2785e-03	
  2.0000e+01	  6.5754e+00	  8.0125e-05	  1.5716e-05	  1.4380e-05	  7.1851e-04	  2.0769e-03	  6.2055e+03	  1.4571e-01	  3.9185e-01	  6.6983e-01	  9.8163e-01	  2.2070e+00	  1.7203e+01	  1.7719e+00	  1.8647e-02	  8.9325e-01	  6.7088e-02	  6.7088e-02	  1.1188e+00	  2.2362e+01	  1.0563e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.3965e-03	  0.0000e+00	  0.0000e+00	  3.7038e-03	  2.4388e-04	  7.8912e-03	  3.5447e-03	  1.4254e-05	  2.0747e-02	  7.6159e-04	  2.1516e-04	  2.0769e-03	  0.0000e+00	  1.2761e-03	
  2.1000e+01	  6.5780e+00	  8.0099e-05	  1.5852e-05	  1.4383e-05	  7.4413e-04	  2.1655e-03	  6.4226e+03	  1.4261e-01	  3.8377e-01	  6.6242e-01	  9.8051e-01	  2.1150e+00	  1.7252e+01	  1.7720e+00	  1.8061e-02	  8.9500e-01	  6.7914e-02	  6.7914e-02	  1.1533e+00	  2.2327e+01	  1.1075e-01	  1.0015e+00	  1.0000e+00	  1.0000e+00	  3.7576e-03	  0.0000e+00	  0.0000e+00	  3.8949e-03	  2.5142e-04	  8.1695e-03	  3.6738e-03	  1.3687e-05	  2.1532e-02	  7.8912e-04	  2.1840e-04	  2.1655e-03	  0.0000e+00	  1.2738e-03	
  2.2000e+01	  6.5805e+00	  8.0073e-05	  1.5981e-05	  1.4385e-05	  7.6930e-04	  2.2535e-03	  6.6361e+03	  1.3972e-01	  3.7614e-01	  6.5530e-01	  9.7939e-01	  2.0260e+00	  1.7299e+01	  1.7721e+00	  1.7500e-02	  8.9615e-01	  6.8742e-02	  6.8742e-02	  1.1870e+00	  2.2293e+01	  1.1583e-01	  1.0017e+00	  1.0000e+00	  1.0000e+00	  4.1360e-03	  0.0000e+00	  0.0000e+00	  4.0862e-03	  2.5890e-04	  8.4432e-03	  3.8011e-03	  1.3170e-05	  2.2307e-02	  8.1629e-04	  2.2153e-04	  2.2535e-03	  0.0000e+00	  1.2716e-03	
  2.3000e+01	  6.5829e+00	  8.0047e-05	  1.6104e-05	  1.4388e-05	  7.9406e-04	  2.3408e-03	  6.8463e+03	  1.3701e-01	  3.6892e-01	  6.4845e-01	  9.7826e-01	  1.9399e+00	  1.7345e+01	  1.7722e+00	  1.6960e-02	  8.9670e-01	  6.9569e-02	  6.9569e-02	  1.2199e+00	  2.2260e+01	  1.2087e-01	  1.0019e+00	  1.0000e+00	  1.0000e+00	  4.5314e-03	  0.0000e+00	  0.0000e+00	  4.2776e-03	  2.6632e-04	  8.7124e-03	  3.9266e-03	  1.2698e-05	  2.3071e-02	  8.4311e-04	  2.2454e-04	  2.3408e-03	  0.0000e+00	  1.2695e-03	
  2.4000e+01	  6.5852e+00	  8.0022e-05	  1.6223e-05	  1.4390e-05	  8.1845e-04	  2.4275e-03	  7.0532e+03	  1.3446e-01	  3.6209e-01	  6.4185e-01	  9.7712e-01	  1.8568e+00	  1.7389e+01	  1.7723e+00	  1.6440e-02	  8.9668e-01	  7.0396e-02	  7.0396e-02	  1.2522e+00	  2.2228e+01	  1.2586e-01	  1.0020e+00	  1.0000e+00	  1.0000e+00	  4.9432e-03	  0.0000e+00	  0.0000e+00	  4.4690e-03	  2.7368e-04	  8.9772e-03	  4.0503e-03	  1.2265e-05	  2.3826e-02	  8.6960e-04	  2.2745e-04	  2.4275e-03	  0.0000e+00	  1.2675e-03	
  2.5000e+01	  6.5874e+00	  7.9997e-05	  1.6338e-05	  1.4393e-05	  8.4249e-04	  2.5136e-03	  7.2569e+03	  1.3206e-01	  3.5560e-01	  6.3549e-01	  9.7598e-01	  1.7766e+00	  1.7432e+01	  1.7724e+00	  1.5940e-02	  8.9610e-01	  7.1221e-02	  7.1221e-02	  1.2837e+00	  2.2196e+01	  1.3081e-01	  1.0022e+00	  1.0000e+00	  1.0000e+00	  5.3712e-03	  0.0000e+00	  0.0000e+00	  4.6603e-03	  2.8099e-04	  9.2379e-03	  4.1723e-03	  1.1867e-05	  2.4572e-02	  8.9576e-04	  2.3027e-04	  2.5136e-03	  0.0000e+00	  1.2656e-03	
  2.6000e+01	  6.5895e+00	  7.9973e-05	  1.6449e-05	  1.4395e-05	  8.6620e-04	  2.5992e-03	  7.4575e+03	  1.2980e-01	  3.4944e-01	  6.2935e-01	  9.7484e-01	  1.6992e+00	  1.7473e+01	  1.7725e+00	  1.5459e-02	  8.9500e-01	  7.2045e-02	  7.2045e-02	  1.3144e+00	  2.2165e+01	  1.3571e-01	  1.0024e+00	  1.0000e+00	  1.0000e+00	  5.8147e-03	  0.0000e+00	  0.0000e+00	  4.8514e-03	  2.8824e-04	  9.4946e-03	  4.2928e-03	  1.1500e-05	  2.5308e-02	  9.2160e-04	  2.3300e-04	  2.5992e-03	  0.0000e+00	  1.2637e-03	
  2.7000e+01	  6.5915e+00	  7.9949e-05	  1.6556e-05	  1.4398e-05	  8.8961e-04	  2.6841e-03	  7.6552e+03	  1.2766e-01	  3.4357e-01	  6.2342e-01	  9.7369e-01	  1.6246e+00	  1.7513e+01	  1.7725e+00	  1.4995e-02	  8.9337e-01	  7.2867e-02	  7.2867e-02	  1.3445e+00	  2.2135e+01	  1.4056e-01	  1.0026e+00	  1.0000e+00	  1.0000e+00	  6.2734e-03	  0.0000e+00	  0.0000e+00	  5.0423e-03	  2.9543e-04	  9.7474e-03	  4.4116e-03	  1.1162e-05	  2.6035e-02	  9.4713e-04	  2.3565e-04	  2.6841e-03	  0.0000e+00	  1.2619e-03	
  2.8000e+01	  6.5934e+00	  7.9925e-05	  1.6661e-05	  1.4400e-05	  9.1274e-04	  2.7684e-03	  7.8501e+03	  1.2563e-01	  3.3798e-01	  6.1768e-01	  9.7254e-01	  1.5527e+00	  1.7552e+01	  1.7726e+00	  1.4548e-02	  8.9126e-01	  7.3686e-02	  7.3686e-02	  1.3738e+00	  2.2105e+01	  1.4536e-01	  1.0028e+00	  1.0000e+00	  1.0000e+00	  6.7468e-03	  0.0000e+00	  0.0000e+00	  5.2328e-03	  3.0257e-04	  9.9963e-03	  4.5290e-03	  1.0849e-05	  2.6753e-02	  9.7236e-04	  2.3821e-04	  2.7684e-03	  0.0000e+00	  1.2602e-03	
  2.9000e+01	  6.5952e+00	  7.9901e-05	  1.6762e-05	  1.4402e-05	  9.3560e-04	  2.8522e-03	  8.0421e+03	  1.2370e-01	  3.3264e-01	  6.1214e-01	  9.7138e-01	  1.4835e+00	  1.7589e+01	  1.7727e+00	  1.4117e-02	  8.8867e-01	  7.4502e-02	  7.4502e-02	  1.4024e+00	  2.2077e+01	  1.5010e-01	  1.0030e+00	  1.0000e+00	  1.0000e+00	  7.2342e-03	  0.0000e+00	  0.0000e+00	  5.4230e-03	  3.0966e-04	  1.0242e-02	  4.6448e-03	  1.0559e-05	  2.7463e-02	  9.9730e-04	  2.4071e-04	  2.8522e-03	  0.0000e+00	  1.2584e-03	
  3.0000e+01	  6.5970e+00	  7.9878e-05	  1.6862e-05	  1.4405e-05	  9.5821e-04	  2.9354e-03	  8.2315e+03	  1.2187e-01	  3.2755e-01	  6.0678e-01	  9.7023e-01	  1.4170e+00	  1.7624e+01	  1.7728e+00	  1.3701e-02	  8.8563e-01	  7.5314e-02	  7.5314e-02	  1.4304e+00	  2.2048e+01	  1.5479e-01	  1.0032e+00	  1.0000e+00	  1.0000e+00	  7.7352e-03	  0.0000e+00	  0.0000e+00	  5.6128e-03	  3.1669e-04	  1.0483e-02	  4.7593e-03	  1.0290e-05	  2.8165e-02	  1.0220e-03	  2.4313e-04	  2.9354e-03	  0.0000e+00	  1.2568e-03	
  3.1000e+01	  6.5986e+00	  7.9855e-05	  1.6959e-05	  1.4407e-05	  9.8059e-04	  3.0181e-03	  8.4182e+03	  1.2013e-01	  3.2268e-01	  6.0158e-01	  9.6907e-01	  1.3530e+00	  1.7659e+01	  1.7728e+00	  1.3301e-02	  8.8215e-01	  7.6123e-02	  7.6123e-02	  1.4577e+00	  2.2021e+01	  1.5942e-01	  1.0034e+00	  1.0000e+00	  1.0000e+00	  8.2492e-03	  0.0000e+00	  0.0000e+00	  5.8021e-03	  3.2368e-04	  1.0722e-02	  4.8722e-03	  1.0040e-05	  2.8858e-02	  1.0463e-03	  2.4548e-04	  3.0181e-03	  0.0000e+00	  1.2551e-03	
  3.2000e+01	  6.6002e+00	  7.9832e-05	  1.7054e-05	  1.4409e-05	  1.0028e-03	  3.1002e-03	  8.6024e+03	  1.1847e-01	  3.1801e-01	  5.9655e-01	  9.6792e-01	  1.2915e+00	  1.7692e+01	  1.7729e+00	  1.2914e-02	  8.7826e-01	  7.6926e-02	  7.6926e-02	  1.4843e+00	  2.1994e+01	  1.6400e-01	  1.0036e+00	  1.0000e+00	  1.0000e+00	  8.7756e-03	  0.0000e+00	  0.0000e+00	  5.9909e-03	  3.3061e-04	  1.0956e-02	  4.9839e-03	  9.8069e-06	  2.9544e-02	  1.0704e-03	  2.4777e-04	  3.1002e-03	  0.0000e+00	  1.2535e-03	
  3.3000e+01	  6.6016e+00	  7.9810e-05	  1.7147e-05	  1.4411e-05	  1.0247e-03	  3.1817e-03	  8.7841e+03	  1.1689e-01	  3.1354e-01	  5.9167e-01	  9.6676e-01	  1.2325e+00	  1.7724e+01	  1.7730e+00	  1.2542e-02	  8.7398e-01	  7.7725e-02	  7.7725e-02	  1.5103e+00	  2.1968e+01	  1.6852e-01	  1.0038e+00	  1.0000e+00	  1.0000e+00	  9.3139e-03	  0.0000e+00	  0.0000e+00	  6.1791e-03	  3.3750e-04	  1.1188e-02	  5.0941e-03	  9.5895e-06	  3.0222e-02	  1.0942e-03	  2.5001e-04	  3.1817e-03	  0.0000e+00	  1.2520e-03	
  3.4000e+01	  6.6030e+00	  7.9788e-05	  1.7238e-05	  1.4414e-05	  1.0464e-03	  3.2626e-03	  8.9633e+03	  1.1538e-01	  3.0925e-01	  5.8693e-01	  9.6561e-01	  1.1760e+00	  1.7754e+01	  1.7730e+00	  1.2182e-02	  8.6932e-01	  7.8519e-02	  7.8519e-02	  1.5356e+00	  2.1943e+01	  1.7298e-01	  1.0040e+00	  1.0000e+00	  1.0000e+00	  9.8635e-03	  0.0000e+00	  0.0000e+00	  6.3667e-03	  3.4434e-04	  1.1416e-02	  5.2031e-03	  9.3863e-06	  3.0892e-02	  1.1178e-03	  2.5218e-04	  3.2626e-03	  0.0000e+00	  1.2505e-03	
  3.5000e+01	  6.6043e+00	  7.9766e-05	  1.7328e-05	  1.4416e-05	  1.0680e-03	  3.3430e-03	  9.1401e+03	  1.1393e-01	  3.0513e-01	  5.8234e-01	  9.6445e-01	  1.1217e+00	  1.7784e+01	  1.7731e+00	  1.1836e-02	  8.6430e-01	  7.9307e-02	  7.9307e-02	  1.5603e+00	  2.1918e+01	  1.7739e-01	  1.0043e+00	  1.0000e+00	  1.0000e+00	  1.0424e-02	  0.0000e+00	  0.0000e+00	  6.5536e-03	  3.5113e-04	  1.1642e-02	  5.3108e-03	  9.1961e-06	  3.1554e-02	  1.1411e-03	  2.5430e-04	  3.3430e-03	  0.0000e+00	  1.2490e-03	
  3.6000e+01	  6.6055e+00	  7.9744e-05	  1.7416e-05	  1.4418e-05	  1.0894e-03	  3.4228e-03	  9.3147e+03	  1.1255e-01	  3.0118e-01	  5.7788e-01	  9.6330e-01	  1.0697e+00	  1.7812e+01	  1.7731e+00	  1.1502e-02	  8.5895e-01	  8.0089e-02	  8.0089e-02	  1.5844e+00	  2.1893e+01	  1.8173e-01	  1.0045e+00	  1.0000e+00	  1.0000e+00	  1.0994e-02	  0.0000e+00	  0.0000e+00	  6.7398e-03	  3.5787e-04	  1.1864e-02	  5.4172e-03	  9.0179e-06	  3.2209e-02	  1.1642e-03	  2.5637e-04	  3.4228e-03	  0.0000e+00	  1.2475e-03	
