        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5510e+00	  8.0445e-05	  1.3365e-05	  1.4349e-05	  3.9338e-04	  1.0536e-03	  3.5177e+03	  2.0513e-01	  5.3060e-01	  7.7854e-01	  9.9312e-01	  3.4208e+00	  1.6566e+01	  1.7710e+00	  2.7416e-02	  8.2815e-01	  5.8227e-02	  5.8227e-02	  6.8882e-01	  2.2794e+01	  4.7655e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.3519e-04	  0.0000e+00	  0.0000e+00	  1.6509e-03	  1.5500e-04	  4.4380e-03	  1.9675e-03	  2.7060e-05	  1.1250e-02	  4.2846e-04	  1.6741e-04	  1.0536e-03	  0.0000e+00	  1.3151e-03	
  1.0000e+01	  6.5517e+00	  8.0413e-05	  1.3698e-05	  1.4352e-05	  4.2743e-04	  1.1511e-03	  3.7915e+03	  1.9636e-01	  5.1208e-01	  7.6577e-01	  9.9216e-01	  3.2935e+00	  1.6633e+01	  1.7712e+00	  2.6420e-02	  8.3794e-01	  5.9002e-02	  5.9002e-02	  7.3220e-01	  2.2750e+01	  5.3050e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.9338e-04	  0.0000e+00	  0.0000e+00	  1.8305e-03	  1.6373e-04	  4.7899e-03	  2.1262e-03	  2.5017e-05	  1.2196e-02	  4.6174e-04	  1.7312e-04	  1.1511e-03	  0.0000e+00	  1.3096e-03	
  1.1000e+01	  6.5531e+00	  8.0382e-05	  1.3992e-05	  1.4355e-05	  4.6034e-04	  1.2475e-03	  4.0577e+03	  1.8866e-01	  4.9528e-01	  7.5377e-01	  9.9118e-01	  3.1693e+00	  1.6697e+01	  1.7713e+00	  2.5481e-02	  8.4690e-01	  5.9785e-02	  5.9785e-02	  7.7481e-01	  2.2707e+01	  5.8448e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.7033e-04	  0.0000e+00	  0.0000e+00	  2.0123e-03	  1.7228e-04	  5.1322e-03	  2.2810e-03	  2.3253e-05	  1.3122e-02	  4.9424e-04	  1.7845e-04	  1.2475e-03	  0.0000e+00	  1.3048e-03	
  1.2000e+01	  6.5549e+00	  8.0351e-05	  1.4256e-05	  1.4358e-05	  4.9221e-04	  1.3430e-03	  4.3172e+03	  1.8184e-01	  4.7995e-01	  7.4246e-01	  9.9018e-01	  3.0483e+00	  1.6761e+01	  1.7715e+00	  2.4595e-02	  8.5506e-01	  6.0576e-02	  6.0576e-02	  8.1663e-01	  2.2665e+01	  6.3844e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.1662e-03	  0.0000e+00	  0.0000e+00	  2.1958e-03	  1.8066e-04	  5.4658e-03	  2.4323e-03	  2.1716e-05	  1.4029e-02	  5.2605e-04	  1.8344e-04	  1.3430e-03	  0.0000e+00	  1.3004e-03	
  1.3000e+01	  6.5571e+00	  8.0321e-05	  1.4494e-05	  1.4361e-05	  5.2312e-04	  1.4375e-03	  4.5705e+03	  1.7573e-01	  4.6587e-01	  7.3176e-01	  9.8916e-01	  2.9304e+00	  1.6823e+01	  1.7716e+00	  2.3755e-02	  8.6242e-01	  6.1374e-02	  6.1374e-02	  8.5767e-01	  2.2624e+01	  6.9233e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.3811e-03	  0.0000e+00	  0.0000e+00	  2.3808e-03	  1.8891e-04	  5.7915e-03	  2.5803e-03	  2.0367e-05	  1.4918e-02	  5.5723e-04	  1.8813e-04	  1.4375e-03	  0.0000e+00	  1.2965e-03	
  1.4000e+01	  6.5595e+00	  8.0292e-05	  1.4711e-05	  1.4364e-05	  5.5316e-04	  1.5311e-03	  4.8182e+03	  1.7022e-01	  4.5290e-01	  7.2161e-01	  9.8813e-01	  2.8157e+00	  1.6883e+01	  1.7717e+00	  2.2957e-02	  8.6901e-01	  6.2178e-02	  6.2178e-02	  8.9793e-01	  2.2584e+01	  7.4613e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.6150e-03	  0.0000e+00	  0.0000e+00	  2.5672e-03	  1.9704e-04	  6.1098e-03	  2.7255e-03	  1.9176e-05	  1.5791e-02	  5.8785e-04	  1.9257e-04	  1.5311e-03	  0.0000e+00	  1.2929e-03	
  1.5000e+01	  6.5621e+00	  8.0263e-05	  1.4910e-05	  1.4367e-05	  5.8239e-04	  1.6240e-03	  5.0607e+03	  1.6522e-01	  4.4088e-01	  7.1196e-01	  9.8707e-01	  2.7040e+00	  1.6941e+01	  1.7718e+00	  2.2199e-02	  8.7485e-01	  6.2987e-02	  6.2987e-02	  9.3742e-01	  2.2544e+01	  7.9979e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  1.8680e-03	  0.0000e+00	  0.0000e+00	  2.7547e-03	  2.0506e-04	  6.4214e-03	  2.8679e-03	  1.8118e-05	  1.6649e-02	  6.1794e-04	  1.9678e-04	  1.6240e-03	  0.0000e+00	  1.2896e-03	
  1.6000e+01	  6.5647e+00	  8.0234e-05	  1.5094e-05	  1.4370e-05	  6.1089e-04	  1.7161e-03	  5.2983e+03	  1.6066e-01	  4.2971e-01	  7.0276e-01	  9.8601e-01	  2.5955e+00	  1.6998e+01	  1.7719e+00	  2.1475e-02	  8.7995e-01	  6.3801e-02	  6.3801e-02	  9.7614e-01	  2.2505e+01	  8.5328e-02	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.1399e-03	  0.0000e+00	  0.0000e+00	  2.9432e-03	  2.1299e-04	  6.7267e-03	  3.0078e-03	  1.7175e-05	  1.7494e-02	  6.4754e-04	  2.0079e-04	  1.7161e-03	  0.0000e+00	  1.2865e-03	
  1.7000e+01	  6.5674e+00	  8.0206e-05	  1.5265e-05	  1.4372e-05	  6.3872e-04	  1.8074e-03	  5.5313e+03	  1.5647e-01	  4.1930e-01	  6.9398e-01	  9.8493e-01	  2.4901e+00	  1.7054e+01	  1.7721e+00	  2.0783e-02	  8.8432e-01	  6.4619e-02	  6.4619e-02	  1.0141e+00	  2.2467e+01	  9.0657e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.4307e-03	  0.0000e+00	  0.0000e+00	  3.1325e-03	  2.2083e-04	  7.0260e-03	  3.1453e-03	  1.6329e-05	  1.8325e-02	  6.7668e-04	  2.0462e-04	  1.8074e-03	  0.0000e+00	  1.2836e-03	
  1.8000e+01	  6.5701e+00	  8.0179e-05	  1.5425e-05	  1.4375e-05	  6.6594e-04	  1.8981e-03	  5.7601e+03	  1.5260e-01	  4.0956e-01	  6.8558e-01	  9.8384e-01	  2.3879e+00	  1.7108e+01	  1.7722e+00	  2.0122e-02	  8.8799e-01	  6.5440e-02	  6.5440e-02	  1.0512e+00	  2.2430e+01	  9.5961e-02	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.7401e-03	  0.0000e+00	  0.0000e+00	  3.3225e-03	  2.2859e-04	  7.3197e-03	  3.2806e-03	  1.5568e-05	  1.9144e-02	  7.0539e-04	  2.0828e-04	  1.8981e-03	  0.0000e+00	  1.2810e-03	
  1.9000e+01	  6.5728e+00	  8.0152e-05	  1.5575e-05	  1.4378e-05	  6.9258e-04	  1.9880e-03	  5.9847e+03	  1.4903e-01	  4.0043e-01	  6.7754e-01	  9.8274e-01	  2.2886e+00	  1.7160e+01	  1.7723e+00	  1.9488e-02	  8.9098e-01	  6.6264e-02	  6.6264e-02	  1.0877e+00	  2.2393e+01	  1.0124e-01	  1.0013e+00	  1.0000e+00	  1.0000e+00	  3.0681e-03	  0.0000e+00	  0.0000e+00	  3.5129e-03	  2.3627e-04	  7.6080e-03	  3.4137e-03	  1.4880e-05	  1.9951e-02	  7.3368e-04	  2.1179e-04	  1.9880e-03	  0.0000e+00	  1.2784e-03	
  2.0000e+01	  6.5754e+00	  8.0125e-05	  1.5718e-05	  1.4380e-05	  7.1871e-04	  2.0773e-03	  6.2055e+03	  1.4571e-01	  3.9185e-01	  6.6983e-01	  9.8163e-01	  2.1925e+00	  1.7211e+01	  1.7724e+00	  1.8879e-02	  8.9330e-01	  6.7090e-02	  6.7090e-02	  1.1233e+00	  2.2357e+01	  1.0649e-01	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.4143e-03	  0.0000e+00	  0.0000e+00	  3.7038e-03	  2.4388e-04	  7.8912e-03	  3.5447e-03	  1.4258e-05	  2.0747e-02	  7.6159e-04	  2.1516e-04	  2.0773e-03	  0.0000e+00	  1.2760e-03	
  2.1000e+01	  6.5779e+00	  8.0099e-05	  1.5853e-05	  1.4383e-05	  7.4436e-04	  2.1660e-03	  6.4226e+03	  1.4261e-01	  3.8377e-01	  6.6242e-01	  9.8051e-01	  2.0994e+00	  1.7261e+01	  1.7725e+00	  1.8295e-02	  8.9497e-01	  6.7916e-02	  6.7916e-02	  1.1582e+00	  2.2322e+01	  1.1170e-01	  1.0015e+00	  1.0000e+00	  1.0000e+00	  3.7783e-03	  0.0000e+00	  0.0000e+00	  3.8949e-03	  2.5142e-04	  8.1696e-03	  3.6739e-03	  1.3691e-05	  2.1532e-02	  7.8912e-04	  2.1840e-04	  2.1660e-03	  0.0000e+00	  1.2738e-03	
  2.2000e+01	  6.5804e+00	  8.0073e-05	  1.5982e-05	  1.4385e-05	  7.6958e-04	  2.2540e-03	  6.6362e+03	  1.3972e-01	  3.7614e-01	  6.5530e-01	  9.7939e-01	  2.0093e+00	  1.7309e+01	  1.7726e+00	  1.7733e-02	  8.9601e-01	  6.8744e-02	  6.8744e-02	  1.1923e+00	  2.2288e+01	  1.1688e-01	  1.0017e+00	  1.0000e+00	  1.0000e+00	  4.1600e-03	  0.0000e+00	  0.0000e+00	  4.0862e-03	  2.5891e-04	  8.4432e-03	  3.8011e-03	  1.3175e-05	  2.2307e-02	  8.1629e-04	  2.2153e-04	  2.2540e-03	  0.0000e+00	  1.2716e-03	
  2.3000e+01	  6.5828e+00	  8.0047e-05	  1.6106e-05	  1.4388e-05	  7.9438e-04	  2.3414e-03	  6.8463e+03	  1.3701e-01	  3.6892e-01	  6.4845e-01	  9.7826e-01	  1.9222e+00	  1.7355e+01	  1.7727e+00	  1.7192e-02	  8.9644e-01	  6.9571e-02	  6.9571e-02	  1.2257e+00	  2.2254e+01	  1.2202e-01	  1.0019e+00	  1.0000e+00	  1.0000e+00	  4.5589e-03	  0.0000e+00	  0.0000e+00	  4.2776e-03	  2.6632e-04	  8.7124e-03	  3.9266e-03	  1.2703e-05	  2.3071e-02	  8.4311e-04	  2.2454e-04	  2.3414e-03	  0.0000e+00	  1.2695e-03	
  2.4000e+01	  6.5851e+00	  8.0022e-05	  1.6225e-05	  1.4390e-05	  8.1881e-04	  2.4282e-03	  7.0532e+03	  1.3446e-01	  3.6209e-01	  6.4185e-01	  9.7712e-01	  1.8381e+00	  1.7400e+01	  1.7728e+00	  1.6671e-02	  8.9627e-01	  7.0397e-02	  7.0397e-02	  1.2583e+00	  2.2222e+01	  1.2712e-01	  1.0020e+00	  1.0000e+00	  1.0000e+00	  4.9745e-03	  0.0000e+00	  0.0000e+00	  4.4690e-03	  2.7369e-04	  8.9773e-03	  4.0503e-03	  1.2271e-05	  2.3826e-02	  8.6960e-04	  2.2746e-04	  2.4282e-03	  0.0000e+00	  1.2675e-03	
  2.5000e+01	  6.5873e+00	  7.9997e-05	  1.6340e-05	  1.4393e-05	  8.4290e-04	  2.5143e-03	  7.2569e+03	  1.3206e-01	  3.5560e-01	  6.3549e-01	  9.7598e-01	  1.7568e+00	  1.7443e+01	  1.7728e+00	  1.6169e-02	  8.9553e-01	  7.1222e-02	  7.1222e-02	  1.2902e+00	  2.2190e+01	  1.3218e-01	  1.0022e+00	  1.0000e+00	  1.0000e+00	  5.4065e-03	  0.0000e+00	  0.0000e+00	  4.6603e-03	  2.8099e-04	  9.2380e-03	  4.1724e-03	  1.1873e-05	  2.4572e-02	  8.9576e-04	  2.3027e-04	  2.5143e-03	  0.0000e+00	  1.2656e-03	
  2.6000e+01	  6.5893e+00	  7.9973e-05	  1.6451e-05	  1.4395e-05	  8.6666e-04	  2.6000e-03	  7.4576e+03	  1.2980e-01	  3.4944e-01	  6.2934e-01	  9.7484e-01	  1.6785e+00	  1.7485e+01	  1.7729e+00	  1.5685e-02	  8.9424e-01	  7.2045e-02	  7.2045e-02	  1.3213e+00	  2.2158e+01	  1.3719e-01	  1.0024e+00	  1.0000e+00	  1.0000e+00	  5.8544e-03	  0.0000e+00	  0.0000e+00	  4.8514e-03	  2.8824e-04	  9.4947e-03	  4.2928e-03	  1.1507e-05	  2.5308e-02	  9.2160e-04	  2.3300e-04	  2.6000e-03	  0.0000e+00	  1.2637e-03	
  2.7000e+01	  6.5913e+00	  7.9949e-05	  1.6559e-05	  1.4398e-05	  8.9013e-04	  2.6850e-03	  7.6553e+03	  1.2765e-01	  3.4357e-01	  6.2341e-01	  9.7369e-01	  1.6029e+00	  1.7525e+01	  1.7730e+00	  1.5218e-02	  8.9241e-01	  7.2866e-02	  7.2866e-02	  1.3517e+00	  2.2128e+01	  1.4216e-01	  1.0026e+00	  1.0000e+00	  1.0000e+00	  6.3176e-03	  0.0000e+00	  0.0000e+00	  5.0423e-03	  2.9543e-04	  9.7475e-03	  4.4117e-03	  1.1169e-05	  2.6035e-02	  9.4713e-04	  2.3565e-04	  2.6850e-03	  0.0000e+00	  1.2619e-03	
  2.8000e+01	  6.5933e+00	  7.9925e-05	  1.6664e-05	  1.4400e-05	  9.1332e-04	  2.7694e-03	  7.8501e+03	  1.2563e-01	  3.3798e-01	  6.1768e-01	  9.7254e-01	  1.5302e+00	  1.7564e+01	  1.7731e+00	  1.4768e-02	  8.9007e-01	  7.3684e-02	  7.3684e-02	  1.3814e+00	  2.2098e+01	  1.4708e-01	  1.0028e+00	  1.0000e+00	  1.0000e+00	  6.7957e-03	  0.0000e+00	  0.0000e+00	  5.2329e-03	  3.0257e-04	  9.9964e-03	  4.5290e-03	  1.0857e-05	  2.6753e-02	  9.7236e-04	  2.3821e-04	  2.7694e-03	  0.0000e+00	  1.2601e-03	
  2.9000e+01	  6.5951e+00	  7.9901e-05	  1.6766e-05	  1.4402e-05	  9.3624e-04	  2.8533e-03	  8.0422e+03	  1.2370e-01	  3.3264e-01	  6.1214e-01	  9.7138e-01	  1.4602e+00	  1.7602e+01	  1.7732e+00	  1.4333e-02	  8.8723e-01	  7.4499e-02	  7.4499e-02	  1.4104e+00	  2.2069e+01	  1.5194e-01	  1.0030e+00	  1.0000e+00	  1.0000e+00	  7.2882e-03	  0.0000e+00	  0.0000e+00	  5.4231e-03	  3.0966e-04	  1.0242e-02	  4.6449e-03	  1.0568e-05	  2.7463e-02	  9.9730e-04	  2.4071e-04	  2.8533e-03	  0.0000e+00	  1.2584e-03	
  3.0000e+01	  6.5968e+00	  7.9878e-05	  1.6866e-05	  1.4405e-05	  9.5892e-04	  2.9366e-03	  8.2316e+03	  1.2187e-01	  3.2755e-01	  6.0677e-01	  9.7023e-01	  1.3928e+00	  1.7638e+01	  1.7732e+00	  1.3913e-02	  8.8391e-01	  7.5310e-02	  7.5310e-02	  1.4387e+00	  2.2040e+01	  1.5676e-01	  1.0032e+00	  1.0000e+00	  1.0000e+00	  7.7944e-03	  0.0000e+00	  0.0000e+00	  5.6128e-03	  3.1669e-04	  1.0484e-02	  4.7593e-03	  1.0299e-05	  2.8165e-02	  1.0220e-03	  2.4313e-04	  2.9366e-03	  0.0000e+00	  1.2567e-03	
  3.1000e+01	  6.5984e+00	  7.9855e-05	  1.6963e-05	  1.4407e-05	  9.8137e-04	  3.0194e-03	  8.4183e+03	  1.2013e-01	  3.2267e-01	  6.0158e-01	  9.6907e-01	  1.3281e+00	  1.7673e+01	  1.7733e+00	  1.3508e-02	  8.8014e-01	  7.6116e-02	  7.6116e-02	  1.4663e+00	  2.2012e+01	  1.6152e-01	  1.0034e+00	  1.0000e+00	  1.0000e+00	  8.3138e-03	  0.0000e+00	  0.0000e+00	  5.8021e-03	  3.2368e-04	  1.0722e-02	  4.8723e-03	  1.0049e-05	  2.8858e-02	  1.0463e-03	  2.4548e-04	  3.0194e-03	  0.0000e+00	  1.2551e-03	
  3.2000e+01	  6.5999e+00	  7.9832e-05	  1.7059e-05	  1.4409e-05	  1.0036e-03	  3.1015e-03	  8.6025e+03	  1.1847e-01	  3.1801e-01	  5.9654e-01	  9.6792e-01	  1.2660e+00	  1.7707e+01	  1.7734e+00	  1.3117e-02	  8.7594e-01	  7.6918e-02	  7.6918e-02	  1.4933e+00	  2.1985e+01	  1.6623e-01	  1.0036e+00	  1.0000e+00	  1.0000e+00	  8.8458e-03	  0.0000e+00	  0.0000e+00	  5.9909e-03	  3.3062e-04	  1.0957e-02	  4.9839e-03	  9.8167e-06	  2.9544e-02	  1.0704e-03	  2.4778e-04	  3.1015e-03	  0.0000e+00	  1.2535e-03	
  3.3000e+01	  6.6014e+00	  7.9810e-05	  1.7152e-05	  1.4411e-05	  1.0256e-03	  3.1832e-03	  8.7841e+03	  1.1689e-01	  3.1354e-01	  5.9166e-01	  9.6676e-01	  1.2064e+00	  1.7739e+01	  1.7735e+00	  1.2740e-02	  8.7132e-01	  7.7714e-02	  7.7714e-02	  1.5196e+00	  2.1959e+01	  1.7088e-01	  1.0038e+00	  1.0000e+00	  1.0000e+00	  9.3898e-03	  0.0000e+00	  0.0000e+00	  6.1791e-03	  3.3750e-04	  1.1188e-02	  5.0942e-03	  9.5997e-06	  3.0222e-02	  1.0942e-03	  2.5001e-04	  3.1832e-03	  0.0000e+00	  1.2519e-03	
  3.4000e+01	  6.6027e+00	  7.9787e-05	  1.7244e-05	  1.4414e-05	  1.0474e-03	  3.2642e-03	  8.9634e+03	  1.1538e-01	  3.0925e-01	  5.8693e-01	  9.6561e-01	  1.1492e+00	  1.7770e+01	  1.7735e+00	  1.2375e-02	  8.6630e-01	  7.8505e-02	  7.8505e-02	  1.5452e+00	  2.1933e+01	  1.7548e-01	  1.0041e+00	  1.0000e+00	  1.0000e+00	  9.9452e-03	  0.0000e+00	  0.0000e+00	  6.3667e-03	  3.4434e-04	  1.1417e-02	  5.2032e-03	  9.3969e-06	  3.0892e-02	  1.1178e-03	  2.5218e-04	  3.2642e-03	  0.0000e+00	  1.2504e-03	
  3.5000e+01	  6.6040e+00	  7.9766e-05	  1.7334e-05	  1.4416e-05	  1.0691e-03	  3.3447e-03	  9.1402e+03	  1.1393e-01	  3.0513e-01	  5.8233e-01	  9.6445e-01	  1.0945e+00	  1.7800e+01	  1.7736e+00	  1.2024e-02	  8.6091e-01	  7.9289e-02	  7.9289e-02	  1.5702e+00	  2.1908e+01	  1.8002e-01	  1.0043e+00	  1.0000e+00	  1.0000e+00	  1.0511e-02	  0.0000e+00	  0.0000e+00	  6.5536e-03	  3.5113e-04	  1.1642e-02	  5.3109e-03	  9.2072e-06	  3.1554e-02	  1.1411e-03	  2.5430e-04	  3.3447e-03	  0.0000e+00	  1.2489e-03	
  3.6000e+01	  6.6052e+00	  7.9744e-05	  1.7423e-05	  1.4418e-05	  1.0905e-03	  3.4247e-03	  9.3148e+03	  1.1254e-01	  3.0117e-01	  5.7787e-01	  9.6330e-01	  1.0420e+00	  1.7828e+01	  1.7737e+00	  1.1685e-02	  8.5517e-01	  8.0068e-02	  8.0068e-02	  1.5945e+00	  2.1883e+01	  1.8451e-01	  1.0045e+00	  1.0000e+00	  1.0000e+00	  1.1088e-02	  0.0000e+00	  0.0000e+00	  6.7399e-03	  3.5787e-04	  1.1864e-02	  5.4173e-03	  9.0294e-06	  3.2209e-02	  1.1642e-03	  2.5637e-04	  3.4247e-03	  0.0000e+00	  1.2474e-03	
