        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5509e+00	  8.0445e-05	  1.3367e-05	  1.4349e-05	  3.9378e-04	  1.0545e-03	  3.5177e+03	  2.0513e-01	  5.3059e-01	  7.7853e-01	  9.9312e-01	  3.4291e+00	  1.6567e+01	  1.7711e+00	  2.8088e-02	  8.1029e-01	  5.8166e-02	  5.8166e-02	  6.8888e-01	  2.2794e+01	  5.2094e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.7241e-04	  0.0000e+00	  0.0000e+00	  1.6509e-03	  1.5500e-04	  4.4381e-03	  1.9676e-03	  2.7077e-05	  1.1250e-02	  4.2846e-04	  1.6741e-04	  1.0545e-03	  0.0000e+00	  1.3150e-03	
  1.0000e+01	  6.5515e+00	  8.0413e-05	  1.3701e-05	  1.4352e-05	  4.2794e-04	  1.1522e-03	  3.7915e+03	  1.9636e-01	  5.1207e-01	  7.6576e-01	  9.9216e-01	  3.3032e+00	  1.6633e+01	  1.7712e+00	  2.7178e-02	  8.1692e-01	  5.8921e-02	  5.8921e-02	  7.3235e-01	  2.2750e+01	  5.8281e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  8.4161e-04	  0.0000e+00	  0.0000e+00	  1.8306e-03	  1.6373e-04	  4.7900e-03	  2.1263e-03	  2.5038e-05	  1.2196e-02	  4.6174e-04	  1.7313e-04	  1.1522e-03	  0.0000e+00	  1.3096e-03	
  1.1000e+01	  6.5528e+00	  8.0382e-05	  1.3996e-05	  1.4355e-05	  4.6099e-04	  1.2488e-03	  4.0578e+03	  1.8866e-01	  4.9528e-01	  7.5377e-01	  9.9118e-01	  3.1805e+00	  1.6698e+01	  1.7714e+00	  2.6324e-02	  8.2260e-01	  5.9681e-02	  5.9681e-02	  7.7505e-01	  2.2707e+01	  6.4505e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  1.0311e-03	  0.0000e+00	  0.0000e+00	  2.0123e-03	  1.7228e-04	  5.1323e-03	  2.2811e-03	  2.3277e-05	  1.3122e-02	  4.9423e-04	  1.7845e-04	  1.2488e-03	  0.0000e+00	  1.3047e-03	
  1.2000e+01	  6.5546e+00	  8.0351e-05	  1.4261e-05	  1.4358e-05	  4.9302e-04	  1.3446e-03	  4.3173e+03	  1.8184e-01	  4.7994e-01	  7.4246e-01	  9.9018e-01	  3.0610e+00	  1.6761e+01	  1.7715e+00	  2.5519e-02	  8.2734e-01	  6.0446e-02	  6.0446e-02	  8.1699e-01	  2.2665e+01	  7.0760e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.2409e-03	  0.0000e+00	  0.0000e+00	  2.1958e-03	  1.8067e-04	  5.4660e-03	  2.4324e-03	  2.1743e-05	  1.4028e-02	  5.2604e-04	  1.8344e-04	  1.3446e-03	  0.0000e+00	  1.3004e-03	
  1.3000e+01	  6.5567e+00	  8.0321e-05	  1.4500e-05	  1.4361e-05	  5.2410e-04	  1.4394e-03	  4.5706e+03	  1.7573e-01	  4.6587e-01	  7.3176e-01	  9.8916e-01	  2.9447e+00	  1.6823e+01	  1.7716e+00	  2.4758e-02	  8.3120e-01	  6.1215e-02	  6.1215e-02	  8.5817e-01	  2.2624e+01	  7.7036e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.4710e-03	  0.0000e+00	  0.0000e+00	  2.3809e-03	  1.8892e-04	  5.7917e-03	  2.5805e-03	  2.0398e-05	  1.4918e-02	  5.5722e-04	  1.8813e-04	  1.4394e-03	  0.0000e+00	  1.2964e-03	
  1.4000e+01	  6.5591e+00	  8.0292e-05	  1.4718e-05	  1.4364e-05	  5.5433e-04	  1.5334e-03	  4.8183e+03	  1.7022e-01	  4.5289e-01	  7.2161e-01	  9.8812e-01	  2.8315e+00	  1.6884e+01	  1.7718e+00	  2.4036e-02	  8.3419e-01	  6.1986e-02	  6.1986e-02	  8.9858e-01	  2.2583e+01	  8.3326e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.7216e-03	  0.0000e+00	  0.0000e+00	  2.5673e-03	  1.9704e-04	  6.1101e-03	  2.7256e-03	  1.9210e-05	  1.5791e-02	  5.8784e-04	  1.9257e-04	  1.5334e-03	  0.0000e+00	  1.2928e-03	
  1.5000e+01	  6.5616e+00	  8.0263e-05	  1.4918e-05	  1.4367e-05	  5.8377e-04	  1.6266e-03	  5.0608e+03	  1.6522e-01	  4.4087e-01	  7.1195e-01	  9.8707e-01	  2.7215e+00	  1.6942e+01	  1.7719e+00	  2.3349e-02	  8.3635e-01	  6.2759e-02	  6.2759e-02	  9.3824e-01	  2.2543e+01	  8.9624e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  1.9923e-03	  0.0000e+00	  0.0000e+00	  2.7548e-03	  2.0507e-04	  6.4218e-03	  2.8681e-03	  1.8156e-05	  1.6649e-02	  6.1793e-04	  1.9679e-04	  1.6266e-03	  0.0000e+00	  1.2894e-03	
  1.6000e+01	  6.5642e+00	  8.0234e-05	  1.5104e-05	  1.4370e-05	  6.1249e-04	  1.7191e-03	  5.2985e+03	  1.6065e-01	  4.2970e-01	  7.0275e-01	  9.8601e-01	  2.6146e+00	  1.7000e+01	  1.7720e+00	  2.2695e-02	  8.3771e-01	  6.3533e-02	  6.3533e-02	  9.7714e-01	  2.2504e+01	  9.5922e-02	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.2830e-03	  0.0000e+00	  0.0000e+00	  2.9433e-03	  2.1299e-04	  6.7271e-03	  3.0080e-03	  1.7215e-05	  1.7494e-02	  6.4753e-04	  2.0080e-04	  1.7191e-03	  0.0000e+00	  1.2864e-03	
  1.7000e+01	  6.5668e+00	  8.0206e-05	  1.5276e-05	  1.4372e-05	  6.4055e-04	  1.8108e-03	  5.5315e+03	  1.5646e-01	  4.1929e-01	  6.9397e-01	  9.8493e-01	  2.5109e+00	  1.7055e+01	  1.7721e+00	  2.2070e-02	  8.3831e-01	  6.4307e-02	  6.4307e-02	  1.0153e+00	  2.2466e+01	  1.0221e-01	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.5935e-03	  0.0000e+00	  0.0000e+00	  3.1326e-03	  2.2083e-04	  7.0264e-03	  3.1455e-03	  1.6372e-05	  1.8325e-02	  6.7667e-04	  2.0462e-04	  1.8108e-03	  0.0000e+00	  1.2835e-03	
  1.8000e+01	  6.5694e+00	  8.0179e-05	  1.5437e-05	  1.4375e-05	  6.6800e-04	  1.9019e-03	  5.7603e+03	  1.5260e-01	  4.0955e-01	  6.8557e-01	  9.8384e-01	  2.4102e+00	  1.7110e+01	  1.7722e+00	  2.1471e-02	  8.3817e-01	  6.5081e-02	  6.5081e-02	  1.0527e+00	  2.2428e+01	  1.0849e-01	  1.0012e+00	  1.0000e+00	  1.0000e+00	  2.9234e-03	  0.0000e+00	  0.0000e+00	  3.3225e-03	  2.2859e-04	  7.3201e-03	  3.2808e-03	  1.5614e-05	  1.9144e-02	  7.0538e-04	  2.0828e-04	  1.9019e-03	  0.0000e+00	  1.2808e-03	
  1.9000e+01	  6.5720e+00	  8.0152e-05	  1.5590e-05	  1.4378e-05	  6.9490e-04	  1.9922e-03	  5.9850e+03	  1.4903e-01	  4.0042e-01	  6.7753e-01	  9.8274e-01	  2.3126e+00	  1.7162e+01	  1.7724e+00	  2.0898e-02	  8.3732e-01	  6.5853e-02	  6.5853e-02	  1.0893e+00	  2.2391e+01	  1.1476e-01	  1.0013e+00	  1.0000e+00	  1.0000e+00	  3.2724e-03	  0.0000e+00	  0.0000e+00	  3.5130e-03	  2.3627e-04	  7.6085e-03	  3.4139e-03	  1.4929e-05	  1.9951e-02	  7.3367e-04	  2.1179e-04	  1.9922e-03	  0.0000e+00	  1.2782e-03	
  2.0000e+01	  6.5745e+00	  8.0125e-05	  1.5734e-05	  1.4380e-05	  7.2128e-04	  2.0819e-03	  6.2058e+03	  1.4570e-01	  3.9184e-01	  6.6982e-01	  9.8163e-01	  2.2181e+00	  1.7213e+01	  1.7725e+00	  2.0347e-02	  8.3578e-01	  6.6623e-02	  6.6623e-02	  1.1252e+00	  2.2355e+01	  1.2099e-01	  1.0015e+00	  1.0000e+00	  1.0000e+00	  3.6400e-03	  0.0000e+00	  0.0000e+00	  3.7039e-03	  2.4389e-04	  7.8918e-03	  3.5450e-03	  1.4309e-05	  2.0747e-02	  7.6158e-04	  2.1516e-04	  2.0819e-03	  0.0000e+00	  1.2758e-03	
  2.1000e+01	  6.5770e+00	  8.0099e-05	  1.5870e-05	  1.4383e-05	  7.4720e-04	  2.1710e-03	  6.4229e+03	  1.4261e-01	  3.8376e-01	  6.6241e-01	  9.8051e-01	  2.1265e+00	  1.7263e+01	  1.7726e+00	  1.9818e-02	  8.3360e-01	  6.7391e-02	  6.7391e-02	  1.1603e+00	  2.2320e+01	  1.2720e-01	  1.0016e+00	  1.0000e+00	  1.0000e+00	  4.0258e-03	  0.0000e+00	  0.0000e+00	  3.8950e-03	  2.5143e-04	  8.1702e-03	  3.6742e-03	  1.3745e-05	  2.1532e-02	  7.8911e-04	  2.1841e-04	  2.1710e-03	  0.0000e+00	  1.2735e-03	
  2.2000e+01	  6.5794e+00	  8.0073e-05	  1.6001e-05	  1.4385e-05	  7.7267e-04	  2.2594e-03	  6.6365e+03	  1.3972e-01	  3.7613e-01	  6.5529e-01	  9.7939e-01	  2.0380e+00	  1.7311e+01	  1.7727e+00	  1.9309e-02	  8.3080e-01	  6.8155e-02	  6.8155e-02	  1.1947e+00	  2.2286e+01	  1.3338e-01	  1.0018e+00	  1.0000e+00	  1.0000e+00	  4.4291e-03	  0.0000e+00	  0.0000e+00	  4.0863e-03	  2.5891e-04	  8.4439e-03	  3.8015e-03	  1.3230e-05	  2.2307e-02	  8.1628e-04	  2.2153e-04	  2.2594e-03	  0.0000e+00	  1.2713e-03	
  2.3000e+01	  6.5817e+00	  8.0047e-05	  1.6127e-05	  1.4388e-05	  7.9774e-04	  2.3473e-03	  6.8466e+03	  1.3700e-01	  3.6891e-01	  6.4844e-01	  9.7826e-01	  1.9524e+00	  1.7358e+01	  1.7728e+00	  1.8818e-02	  8.2739e-01	  6.8916e-02	  6.8916e-02	  1.2283e+00	  2.2252e+01	  1.3952e-01	  1.0020e+00	  1.0000e+00	  1.0000e+00	  4.8495e-03	  0.0000e+00	  0.0000e+00	  4.2777e-03	  2.6633e-04	  8.7131e-03	  3.9269e-03	  1.2760e-05	  2.3071e-02	  8.4310e-04	  2.2455e-04	  2.3473e-03	  0.0000e+00	  1.2692e-03	
  2.4000e+01	  6.5839e+00	  8.0022e-05	  1.6247e-05	  1.4390e-05	  8.2244e-04	  2.4345e-03	  7.0535e+03	  1.3446e-01	  3.6208e-01	  6.4184e-01	  9.7712e-01	  1.8697e+00	  1.7403e+01	  1.7729e+00	  1.8344e-02	  8.2343e-01	  6.9672e-02	  6.9672e-02	  1.2612e+00	  2.2219e+01	  1.4561e-01	  1.0022e+00	  1.0000e+00	  1.0000e+00	  5.2864e-03	  0.0000e+00	  0.0000e+00	  4.4691e-03	  2.7369e-04	  8.9780e-03	  4.0507e-03	  1.2329e-05	  2.3826e-02	  8.6958e-04	  2.2746e-04	  2.4345e-03	  0.0000e+00	  1.2671e-03	
  2.5000e+01	  6.5860e+00	  7.9997e-05	  1.6363e-05	  1.4393e-05	  8.4679e-04	  2.5211e-03	  7.2573e+03	  1.3206e-01	  3.5559e-01	  6.3547e-01	  9.7598e-01	  1.7899e+00	  1.7446e+01	  1.7730e+00	  1.7888e-02	  8.1892e-01	  7.0423e-02	  7.0423e-02	  1.2934e+00	  2.2186e+01	  1.5166e-01	  1.0024e+00	  1.0000e+00	  1.0000e+00	  5.7391e-03	  0.0000e+00	  0.0000e+00	  4.6604e-03	  2.8100e-04	  9.2388e-03	  4.1728e-03	  1.1933e-05	  2.4571e-02	  8.9574e-04	  2.3028e-04	  2.5211e-03	  0.0000e+00	  1.2652e-03	
  2.6000e+01	  6.5881e+00	  7.9973e-05	  1.6476e-05	  1.4395e-05	  8.7080e-04	  2.6070e-03	  7.4580e+03	  1.2979e-01	  3.4942e-01	  6.2933e-01	  9.7483e-01	  1.7129e+00	  1.7489e+01	  1.7731e+00	  1.7447e-02	  8.1390e-01	  7.1169e-02	  7.1169e-02	  1.3248e+00	  2.2155e+01	  1.5766e-01	  1.0025e+00	  1.0000e+00	  1.0000e+00	  6.2069e-03	  0.0000e+00	  0.0000e+00	  4.8516e-03	  2.8825e-04	  9.4955e-03	  4.2932e-03	  1.1568e-05	  2.5307e-02	  9.2158e-04	  2.3301e-04	  2.6070e-03	  0.0000e+00	  1.2633e-03	
  2.7000e+01	  6.5900e+00	  7.9949e-05	  1.6585e-05	  1.4398e-05	  8.9451e-04	  2.6924e-03	  7.6557e+03	  1.2765e-01	  3.4356e-01	  6.2340e-01	  9.7368e-01	  1.6387e+00	  1.7529e+01	  1.7732e+00	  1.7021e-02	  8.0839e-01	  7.1909e-02	  7.1909e-02	  1.3556e+00	  2.2124e+01	  1.6360e-01	  1.0027e+00	  1.0000e+00	  1.0000e+00	  6.6891e-03	  0.0000e+00	  0.0000e+00	  5.0425e-03	  2.9544e-04	  9.7483e-03	  4.4121e-03	  1.1231e-05	  2.6034e-02	  9.4711e-04	  2.3565e-04	  2.6924e-03	  0.0000e+00	  1.2615e-03	
  2.8000e+01	  6.5919e+00	  7.9925e-05	  1.6691e-05	  1.4400e-05	  9.1793e-04	  2.7772e-03	  7.8505e+03	  1.2562e-01	  3.3797e-01	  6.1767e-01	  9.7253e-01	  1.5672e+00	  1.7569e+01	  1.7733e+00	  1.6609e-02	  8.0243e-01	  7.2642e-02	  7.2642e-02	  1.3856e+00	  2.2094e+01	  1.6949e-01	  1.0029e+00	  1.0000e+00	  1.0000e+00	  7.1850e-03	  0.0000e+00	  0.0000e+00	  5.2330e-03	  3.0258e-04	  9.9973e-03	  4.5295e-03	  1.0919e-05	  2.6753e-02	  9.7235e-04	  2.3822e-04	  2.7772e-03	  0.0000e+00	  1.2597e-03	
  2.9000e+01	  6.5936e+00	  7.9901e-05	  1.6794e-05	  1.4402e-05	  9.4107e-04	  2.8614e-03	  8.0426e+03	  1.2370e-01	  3.3263e-01	  6.1213e-01	  9.7138e-01	  1.4984e+00	  1.7607e+01	  1.7734e+00	  1.6212e-02	  7.9603e-01	  7.3368e-02	  7.3368e-02	  1.4149e+00	  2.2064e+01	  1.7531e-01	  1.0032e+00	  1.0000e+00	  1.0000e+00	  7.6940e-03	  0.0000e+00	  0.0000e+00	  5.4232e-03	  3.0967e-04	  1.0243e-02	  4.6454e-03	  1.0630e-05	  2.7463e-02	  9.9729e-04	  2.4071e-04	  2.8614e-03	  0.0000e+00	  1.2579e-03	
  3.0000e+01	  6.5953e+00	  7.9878e-05	  1.6895e-05	  1.4405e-05	  9.6395e-04	  2.9450e-03	  8.2320e+03	  1.2187e-01	  3.2754e-01	  6.0676e-01	  9.7023e-01	  1.4322e+00	  1.7644e+01	  1.7734e+00	  1.5827e-02	  7.8922e-01	  7.4087e-02	  7.4087e-02	  1.4435e+00	  2.2035e+01	  1.8107e-01	  1.0034e+00	  1.0000e+00	  1.0000e+00	  8.2152e-03	  0.0000e+00	  0.0000e+00	  5.6130e-03	  3.1671e-04	  1.0484e-02	  4.7598e-03	  1.0362e-05	  2.8164e-02	  1.0219e-03	  2.4314e-04	  2.9450e-03	  0.0000e+00	  1.2563e-03	
  3.1000e+01	  6.5969e+00	  7.9855e-05	  1.6993e-05	  1.4407e-05	  9.8658e-04	  3.0280e-03	  8.4187e+03	  1.2013e-01	  3.2266e-01	  6.0157e-01	  9.6907e-01	  1.3685e+00	  1.7679e+01	  1.7735e+00	  1.5455e-02	  7.8203e-01	  7.4798e-02	  7.4798e-02	  1.4714e+00	  2.2007e+01	  1.8677e-01	  1.0036e+00	  1.0000e+00	  1.0000e+00	  8.7479e-03	  0.0000e+00	  0.0000e+00	  5.8023e-03	  3.2369e-04	  1.0723e-02	  4.8728e-03	  1.0112e-05	  2.8858e-02	  1.0463e-03	  2.4549e-04	  3.0280e-03	  0.0000e+00	  1.2546e-03	
  3.2000e+01	  6.5984e+00	  7.9832e-05	  1.7089e-05	  1.4409e-05	  1.0090e-03	  3.1104e-03	  8.6029e+03	  1.1847e-01	  3.1800e-01	  5.9653e-01	  9.6792e-01	  1.3074e+00	  1.7713e+01	  1.7736e+00	  1.5095e-02	  7.7449e-01	  7.5501e-02	  7.5501e-02	  1.4986e+00	  2.1980e+01	  1.9240e-01	  1.0038e+00	  1.0000e+00	  1.0000e+00	  9.2914e-03	  0.0000e+00	  0.0000e+00	  5.9911e-03	  3.3063e-04	  1.0958e-02	  4.9844e-03	  9.8787e-06	  2.9543e-02	  1.0704e-03	  2.4778e-04	  3.1104e-03	  0.0000e+00	  1.2530e-03	
  3.3000e+01	  6.5998e+00	  7.9810e-05	  1.7183e-05	  1.4411e-05	  1.0311e-03	  3.1922e-03	  8.7846e+03	  1.1689e-01	  3.1353e-01	  5.9165e-01	  9.6676e-01	  1.2487e+00	  1.7746e+01	  1.7737e+00	  1.4747e-02	  7.6661e-01	  7.6196e-02	  7.6196e-02	  1.5252e+00	  2.1953e+01	  1.9796e-01	  1.0040e+00	  1.0000e+00	  1.0000e+00	  9.8448e-03	  0.0000e+00	  0.0000e+00	  6.1793e-03	  3.3751e-04	  1.1189e-02	  5.0947e-03	  9.6611e-06	  3.0221e-02	  1.0942e-03	  2.5001e-04	  3.1922e-03	  0.0000e+00	  1.2514e-03	
  3.4000e+01	  6.6011e+00	  7.9787e-05	  1.7275e-05	  1.4414e-05	  1.0531e-03	  3.2734e-03	  8.9638e+03	  1.1537e-01	  3.0924e-01	  5.8692e-01	  9.6561e-01	  1.1923e+00	  1.7777e+01	  1.7738e+00	  1.4411e-02	  7.5842e-01	  7.6882e-02	  7.6882e-02	  1.5511e+00	  2.1927e+01	  2.0345e-01	  1.0043e+00	  1.0000e+00	  1.0000e+00	  1.0407e-02	  0.0000e+00	  0.0000e+00	  6.3669e-03	  3.4435e-04	  1.1418e-02	  5.2037e-03	  9.4574e-06	  3.0891e-02	  1.1178e-03	  2.5219e-04	  3.2734e-03	  0.0000e+00	  1.2499e-03	
  3.5000e+01	  6.6024e+00	  7.9765e-05	  1.7366e-05	  1.4416e-05	  1.0748e-03	  3.3540e-03	  9.1407e+03	  1.1393e-01	  3.0512e-01	  5.8232e-01	  9.6445e-01	  1.1383e+00	  1.7807e+01	  1.7738e+00	  1.4086e-02	  7.4995e-01	  7.7559e-02	  7.7559e-02	  1.5764e+00	  2.1902e+01	  2.0886e-01	  1.0045e+00	  1.0000e+00	  1.0000e+00	  1.0979e-02	  0.0000e+00	  0.0000e+00	  6.5538e-03	  3.5114e-04	  1.1643e-02	  5.3114e-03	  9.2666e-06	  3.1554e-02	  1.1411e-03	  2.5431e-04	  3.3540e-03	  0.0000e+00	  1.2484e-03	
  3.6000e+01	  6.6036e+00	  7.9744e-05	  1.7454e-05	  1.4418e-05	  1.0963e-03	  3.4339e-03	  9.3152e+03	  1.1254e-01	  3.0116e-01	  5.7786e-01	  9.6330e-01	  1.0865e+00	  1.7837e+01	  1.7739e+00	  1.3772e-02	  7.4121e-01	  7.8227e-02	  7.8227e-02	  1.6010e+00	  2.1877e+01	  2.1420e-01	  1.0047e+00	  1.0000e+00	  1.0000e+00	  1.1557e-02	  0.0000e+00	  0.0000e+00	  6.7400e-03	  3.5788e-04	  1.1865e-02	  5.4178e-03	  9.0874e-06	  3.2209e-02	  1.1641e-03	  2.5638e-04	  3.4339e-03	  0.0000e+00	  1.2469e-03	
