        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	         FeS	      Pyrite	
  9.0000e+00	  6.5519e+00	  8.0445e-05	  1.3353e-05	  1.4349e-05	  3.9125e-04	  1.0492e-03	  3.5174e+03	  2.0514e-01	  5.3062e-01	  7.7855e-01	  9.9312e-01	  4.3190e+00	  1.6114e+01	  1.7518e+00	  9.1097e-03	  6.7616e-01	  5.7606e-02	  5.7606e-02	  4.3832e-01	  2.3044e+01	  3.5592e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  4.3389e-04	  0.0000e+00	  0.0000e+00	  1.6508e-03	  1.5499e-04	  4.4374e-03	  1.9672e-03	  2.6967e-05	  1.1250e-02	  4.2848e-04	  1.6740e-04	  1.0492e-03	  0.0000e+00	  1.3153e-03	
  1.0000e+01	  6.5528e+00	  8.0413e-05	  1.3681e-05	  1.4352e-05	  4.2461e-04	  1.1453e-03	  3.7911e+03	  1.9637e-01	  5.1210e-01	  7.6578e-01	  9.9216e-01	  4.2918e+00	  1.6130e+01	  1.7502e+00	  8.8912e-03	  6.6953e-01	  5.8221e-02	  5.8221e-02	  4.5120e-01	  2.3031e+01	  3.9201e-02	  1.0002e+00	  1.0000e+00	  1.0000e+00	  5.2897e-04	  0.0000e+00	  0.0000e+00	  1.8304e-03	  1.6372e-04	  4.7891e-03	  2.1258e-03	  2.4905e-05	  1.2197e-02	  4.6176e-04	  1.7311e-04	  1.1453e-03	  0.0000e+00	  1.3099e-03	
  1.1000e+01	  6.5544e+00	  8.0382e-05	  1.3971e-05	  1.4355e-05	  4.5670e-04	  1.2402e-03	  4.0572e+03	  1.8868e-01	  4.9531e-01	  7.5379e-01	  9.9118e-01	  4.2658e+00	  1.6145e+01	  1.7487e+00	  8.7141e-03	  6.6280e-01	  5.8829e-02	  5.8829e-02	  4.6375e-01	  2.3018e+01	  4.2755e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  6.3203e-04	  0.0000e+00	  0.0000e+00	  2.0121e-03	  1.7226e-04	  5.1312e-03	  2.2805e-03	  2.3120e-05	  1.3123e-02	  4.9427e-04	  1.7843e-04	  1.2402e-03	  0.0000e+00	  1.3051e-03	
  1.2000e+01	  6.5566e+00	  8.0351e-05	  1.4228e-05	  1.4358e-05	  4.8762e-04	  1.3339e-03	  4.3166e+03	  1.8185e-01	  4.7998e-01	  7.4249e-01	  9.9018e-01	  4.2408e+00	  1.6159e+01	  1.7471e+00	  8.5690e-03	  6.5600e-01	  5.9429e-02	  5.9429e-02	  4.7603e-01	  2.3006e+01	  4.6258e-02	  1.0003e+00	  1.0000e+00	  1.0000e+00	  7.4277e-04	  0.0000e+00	  0.0000e+00	  2.1956e-03	  1.8065e-04	  5.4646e-03	  2.4317e-03	  2.1561e-05	  1.4029e-02	  5.2608e-04	  1.8342e-04	  1.3339e-03	  0.0000e+00	  1.3009e-03	
  1.3000e+01	  6.5592e+00	  8.0321e-05	  1.4459e-05	  1.4361e-05	  5.1745e-04	  1.4264e-03	  4.5698e+03	  1.7575e-01	  4.6591e-01	  7.3179e-01	  9.8916e-01	  4.2167e+00	  1.6173e+01	  1.7455e+00	  8.4501e-03	  6.4917e-01	  6.0022e-02	  6.0022e-02	  4.8808e-01	  2.2994e+01	  4.9710e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  8.6084e-04	  0.0000e+00	  0.0000e+00	  2.3806e-03	  1.8889e-04	  5.7900e-03	  2.5796e-03	  2.0190e-05	  1.4918e-02	  5.5727e-04	  1.8811e-04	  1.4264e-03	  0.0000e+00	  1.2971e-03	
  1.4000e+01	  6.5620e+00	  8.0292e-05	  1.4668e-05	  1.4364e-05	  5.4626e-04	  1.5179e-03	  4.8174e+03	  1.7024e-01	  4.5294e-01	  7.2164e-01	  9.8813e-01	  4.1934e+00	  1.6186e+01	  1.7440e+00	  8.3527e-03	  6.4232e-01	  6.0608e-02	  6.0608e-02	  4.9992e-01	  2.2982e+01	  5.3112e-02	  1.0004e+00	  1.0000e+00	  1.0000e+00	  9.8593e-04	  0.0000e+00	  0.0000e+00	  2.5669e-03	  1.9702e-04	  6.1081e-03	  2.7246e-03	  1.8975e-05	  1.5792e-02	  5.8789e-04	  1.9255e-04	  1.5179e-03	  0.0000e+00	  1.2936e-03	
  1.5000e+01	  6.5650e+00	  8.0263e-05	  1.4858e-05	  1.4367e-05	  5.7412e-04	  1.6083e-03	  5.0597e+03	  1.6524e-01	  4.4093e-01	  7.1200e-01	  9.8708e-01	  4.1708e+00	  1.6199e+01	  1.7424e+00	  8.2731e-03	  6.3547e-01	  6.1186e-02	  6.1186e-02	  5.1159e-01	  2.2970e+01	  5.6465e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.1177e-03	  0.0000e+00	  0.0000e+00	  2.7544e-03	  2.0504e-04	  6.4194e-03	  2.8669e-03	  1.7894e-05	  1.6650e-02	  6.1798e-04	  1.9676e-04	  1.6083e-03	  0.0000e+00	  1.2904e-03	
  1.6000e+01	  6.5682e+00	  8.0235e-05	  1.5033e-05	  1.4370e-05	  6.0110e-04	  1.6976e-03	  5.2972e+03	  1.6068e-01	  4.2976e-01	  7.0280e-01	  9.8601e-01	  4.1488e+00	  1.6212e+01	  1.7408e+00	  8.2086e-03	  6.2864e-01	  6.1756e-02	  6.1756e-02	  5.2310e-01	  2.2958e+01	  5.9770e-02	  1.0005e+00	  1.0000e+00	  1.0000e+00	  1.2560e-03	  0.0000e+00	  0.0000e+00	  2.9428e-03	  2.1296e-04	  6.7244e-03	  3.0067e-03	  1.6926e-05	  1.7495e-02	  6.4759e-04	  2.0077e-04	  1.6976e-03	  0.0000e+00	  1.2875e-03	
  1.7000e+01	  6.5714e+00	  8.0207e-05	  1.5193e-05	  1.4372e-05	  6.2724e-04	  1.7860e-03	  5.5300e+03	  1.5649e-01	  4.1936e-01	  6.9403e-01	  9.8494e-01	  4.1274e+00	  1.6224e+01	  1.7393e+00	  8.1570e-03	  6.2184e-01	  6.2319e-02	  6.2319e-02	  5.3446e-01	  2.2947e+01	  6.3029e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.4004e-03	  0.0000e+00	  0.0000e+00	  3.1321e-03	  2.2079e-04	  7.0233e-03	  3.1440e-03	  1.6056e-05	  1.8326e-02	  6.7674e-04	  2.0459e-04	  1.7860e-03	  0.0000e+00	  1.2848e-03	
  1.8000e+01	  6.5747e+00	  8.0179e-05	  1.5341e-05	  1.4375e-05	  6.5261e-04	  1.8735e-03	  5.7586e+03	  1.5263e-01	  4.0962e-01	  6.8564e-01	  9.8385e-01	  4.1065e+00	  1.6236e+01	  1.7377e+00	  8.1164e-03	  6.1508e-01	  6.2875e-02	  6.2875e-02	  5.4570e-01	  2.2935e+01	  6.6242e-02	  1.0006e+00	  1.0000e+00	  1.0000e+00	  1.5506e-03	  0.0000e+00	  0.0000e+00	  3.3219e-03	  2.2855e-04	  7.3166e-03	  3.2790e-03	  1.5271e-05	  1.9146e-02	  7.0545e-04	  2.0825e-04	  1.8735e-03	  0.0000e+00	  1.2823e-03	
  1.9000e+01	  6.5780e+00	  8.0152e-05	  1.5480e-05	  1.4378e-05	  6.7724e-04	  1.9600e-03	  5.9831e+03	  1.4905e-01	  4.0050e-01	  6.7760e-01	  9.8275e-01	  4.0861e+00	  1.6248e+01	  1.7361e+00	  8.0853e-03	  6.0837e-01	  6.3424e-02	  6.3424e-02	  5.5682e-01	  2.2924e+01	  6.9411e-02	  1.0007e+00	  1.0000e+00	  1.0000e+00	  1.7064e-03	  0.0000e+00	  0.0000e+00	  3.5123e-03	  2.3623e-04	  7.6046e-03	  3.4120e-03	  1.4558e-05	  1.9953e-02	  7.3376e-04	  2.1175e-04	  1.9600e-03	  0.0000e+00	  1.2799e-03	
  2.0000e+01	  6.5813e+00	  8.0126e-05	  1.5609e-05	  1.4380e-05	  7.0120e-04	  2.0456e-03	  6.2037e+03	  1.4573e-01	  3.9192e-01	  6.6989e-01	  9.8164e-01	  4.0661e+00	  1.6259e+01	  1.7345e+00	  8.0626e-03	  6.0171e-01	  6.3965e-02	  6.3965e-02	  5.6785e-01	  2.2913e+01	  7.2536e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  1.8676e-03	  0.0000e+00	  0.0000e+00	  3.7031e-03	  2.4383e-04	  7.8874e-03	  3.5428e-03	  1.3911e-05	  2.0749e-02	  7.6167e-04	  2.1512e-04	  2.0456e-03	  0.0000e+00	  1.2778e-03	
  2.1000e+01	  6.5845e+00	  8.0099e-05	  1.5730e-05	  1.4383e-05	  7.2452e-04	  2.1303e-03	  6.4206e+03	  1.4264e-01	  3.8384e-01	  6.6249e-01	  9.8052e-01	  4.0465e+00	  1.6271e+01	  1.7329e+00	  8.0473e-03	  5.9511e-01	  6.4499e-02	  6.4499e-02	  5.7877e-01	  2.2902e+01	  7.5618e-02	  1.0008e+00	  1.0000e+00	  1.0000e+00	  2.0339e-03	  0.0000e+00	  0.0000e+00	  3.8942e-03	  2.5137e-04	  8.1653e-03	  3.6717e-03	  1.3320e-05	  2.1534e-02	  7.8921e-04	  2.1836e-04	  2.1303e-03	  0.0000e+00	  1.2757e-03	
  2.2000e+01	  6.5877e+00	  8.0073e-05	  1.5845e-05	  1.4385e-05	  7.4723e-04	  2.2141e-03	  6.6339e+03	  1.3975e-01	  3.7622e-01	  6.5538e-01	  9.7940e-01	  4.0273e+00	  1.6282e+01	  1.7314e+00	  8.0385e-03	  5.8858e-01	  6.5026e-02	  6.5026e-02	  5.8961e-01	  2.2891e+01	  7.8658e-02	  1.0009e+00	  1.0000e+00	  1.0000e+00	  2.2051e-03	  0.0000e+00	  0.0000e+00	  4.0854e-03	  2.5885e-04	  8.4385e-03	  3.7988e-03	  1.2778e-05	  2.2309e-02	  8.1638e-04	  2.2148e-04	  2.2141e-03	  0.0000e+00	  1.2738e-03	
  2.3000e+01	  6.5909e+00	  8.0048e-05	  1.5953e-05	  1.4388e-05	  7.6937e-04	  2.2971e-03	  6.8438e+03	  1.3704e-01	  3.6901e-01	  6.4853e-01	  9.7827e-01	  4.0084e+00	  1.6292e+01	  1.7298e+00	  8.0355e-03	  5.8212e-01	  6.5546e-02	  6.5546e-02	  6.0038e-01	  2.2880e+01	  8.1656e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.3809e-03	  0.0000e+00	  0.0000e+00	  4.2767e-03	  2.6626e-04	  8.7072e-03	  3.9240e-03	  1.2282e-05	  2.3074e-02	  8.4321e-04	  2.2449e-04	  2.2971e-03	  0.0000e+00	  1.2719e-03	
  2.4000e+01	  6.5940e+00	  8.0023e-05	  1.6056e-05	  1.4390e-05	  7.9097e-04	  2.3793e-03	  7.0505e+03	  1.3449e-01	  3.6217e-01	  6.4194e-01	  9.7714e-01	  3.9898e+00	  1.6303e+01	  1.7282e+00	  8.0377e-03	  5.7573e-01	  6.6060e-02	  6.6060e-02	  6.1106e-01	  2.2869e+01	  8.4614e-02	  1.0010e+00	  1.0000e+00	  1.0000e+00	  2.5612e-03	  0.0000e+00	  0.0000e+00	  4.4680e-03	  2.7362e-04	  8.9716e-03	  4.0475e-03	  1.1824e-05	  2.3828e-02	  8.6970e-04	  2.2740e-04	  2.3793e-03	  0.0000e+00	  1.2702e-03	
  2.5000e+01	  6.5971e+00	  7.9998e-05	  1.6154e-05	  1.4393e-05	  8.1207e-04	  2.4606e-03	  7.2539e+03	  1.3209e-01	  3.5569e-01	  6.3558e-01	  9.7600e-01	  3.9716e+00	  1.6313e+01	  1.7266e+00	  8.0445e-03	  5.6942e-01	  6.6566e-02	  6.6566e-02	  6.2168e-01	  2.2858e+01	  8.7533e-02	  1.0011e+00	  1.0000e+00	  1.0000e+00	  2.7457e-03	  0.0000e+00	  0.0000e+00	  4.6592e-03	  2.8092e-04	  9.2318e-03	  4.1692e-03	  1.1402e-05	  2.4574e-02	  8.9587e-04	  2.3022e-04	  2.4606e-03	  0.0000e+00	  1.2685e-03	
  2.6000e+01	  6.6000e+00	  7.9973e-05	  1.6248e-05	  1.4395e-05	  8.3268e-04	  2.5411e-03	  7.4544e+03	  1.2983e-01	  3.4953e-01	  6.2944e-01	  9.7485e-01	  3.9536e+00	  1.6324e+01	  1.7250e+00	  8.0555e-03	  5.6318e-01	  6.7065e-02	  6.7065e-02	  6.3224e-01	  2.2847e+01	  9.0413e-02	  1.0012e+00	  1.0000e+00	  1.0000e+00	  2.9342e-03	  0.0000e+00	  0.0000e+00	  4.8502e-03	  2.8816e-04	  9.4879e-03	  4.2894e-03	  1.1012e-05	  2.5310e-02	  9.2172e-04	  2.3295e-04	  2.5411e-03	  0.0000e+00	  1.2669e-03	
  2.7000e+01	  6.6029e+00	  7.9949e-05	  1.6337e-05	  1.4398e-05	  8.5284e-04	  2.6209e-03	  7.6518e+03	  1.2769e-01	  3.4367e-01	  6.2352e-01	  9.7371e-01	  3.9359e+00	  1.6334e+01	  1.7234e+00	  8.0703e-03	  5.5703e-01	  6.7558e-02	  6.7558e-02	  6.4274e-01	  2.2837e+01	  9.3255e-02	  1.0013e+00	  1.0000e+00	  1.0000e+00	  3.1265e-03	  0.0000e+00	  0.0000e+00	  5.0409e-03	  2.9535e-04	  9.7402e-03	  4.4080e-03	  1.0650e-05	  2.6038e-02	  9.4726e-04	  2.3559e-04	  2.6209e-03	  0.0000e+00	  1.2654e-03	
  2.8000e+01	  6.6058e+00	  7.9925e-05	  1.6423e-05	  1.4400e-05	  8.7257e-04	  2.6998e-03	  7.8464e+03	  1.2566e-01	  3.3808e-01	  6.1779e-01	  9.7256e-01	  3.9184e+00	  1.6343e+01	  1.7218e+00	  8.0885e-03	  5.5096e-01	  6.8044e-02	  6.8044e-02	  6.5318e-01	  2.2826e+01	  9.6059e-02	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.3225e-03	  0.0000e+00	  0.0000e+00	  5.2314e-03	  3.0248e-04	  9.9886e-03	  4.5250e-03	  1.0313e-05	  2.6756e-02	  9.7250e-04	  2.3815e-04	  2.6998e-03	  0.0000e+00	  1.2639e-03	
  2.9000e+01	  6.6085e+00	  7.9902e-05	  1.6506e-05	  1.4402e-05	  8.9188e-04	  2.7780e-03	  8.0382e+03	  1.2374e-01	  3.3275e-01	  6.1225e-01	  9.7141e-01	  3.9011e+00	  1.6353e+01	  1.7202e+00	  8.1099e-03	  5.4497e-01	  6.8524e-02	  6.8524e-02	  6.6356e-01	  2.2815e+01	  9.8827e-02	  1.0014e+00	  1.0000e+00	  1.0000e+00	  3.5219e-03	  0.0000e+00	  0.0000e+00	  5.4215e-03	  3.0956e-04	  1.0233e-02	  4.6406e-03	  9.9999e-06	  2.7466e-02	  9.9744e-04	  2.4064e-04	  2.7780e-03	  0.0000e+00	  1.2625e-03	
  3.0000e+01	  6.6112e+00	  7.9879e-05	  1.6586e-05	  1.4405e-05	  9.1080e-04	  2.8554e-03	  8.2273e+03	  1.2191e-01	  3.2766e-01	  6.0689e-01	  9.7026e-01	  3.8841e+00	  1.6363e+01	  1.7186e+00	  8.1341e-03	  5.3906e-01	  6.8997e-02	  6.8997e-02	  6.7390e-01	  2.2805e+01	  1.0156e-01	  1.0015e+00	  1.0000e+00	  1.0000e+00	  3.7246e-03	  0.0000e+00	  0.0000e+00	  5.6111e-03	  3.1659e-04	  1.0474e-02	  4.7547e-03	  9.7077e-06	  2.8168e-02	  1.0221e-03	  2.4306e-04	  2.8554e-03	  0.0000e+00	  1.2611e-03	
  3.1000e+01	  6.6138e+00	  7.9856e-05	  1.6663e-05	  1.4407e-05	  9.2935e-04	  2.9320e-03	  8.4137e+03	  1.2017e-01	  3.2279e-01	  6.0171e-01	  9.6910e-01	  3.8673e+00	  1.6372e+01	  1.7169e+00	  8.1609e-03	  5.3324e-01	  6.9464e-02	  6.9464e-02	  6.8419e-01	  2.2794e+01	  1.0426e-01	  1.0016e+00	  1.0000e+00	  1.0000e+00	  3.9305e-03	  0.0000e+00	  0.0000e+00	  5.8003e-03	  3.2357e-04	  1.0712e-02	  4.8674e-03	  9.4345e-06	  2.8862e-02	  1.0465e-03	  2.4541e-04	  2.9320e-03	  0.0000e+00	  1.2598e-03	
  3.2000e+01	  6.6164e+00	  7.9833e-05	  1.6737e-05	  1.4409e-05	  9.4754e-04	  3.0079e-03	  8.5976e+03	  1.1852e-01	  3.1813e-01	  5.9668e-01	  9.6795e-01	  3.8507e+00	  1.6381e+01	  1.7153e+00	  8.1902e-03	  5.2750e-01	  6.9925e-02	  6.9925e-02	  6.9444e-01	  2.2784e+01	  1.0692e-01	  1.0017e+00	  1.0000e+00	  1.0000e+00	  4.1393e-03	  0.0000e+00	  0.0000e+00	  5.9889e-03	  3.3050e-04	  1.0946e-02	  4.9787e-03	  9.1788e-06	  2.9547e-02	  1.0706e-03	  2.4770e-04	  3.0079e-03	  0.0000e+00	  1.2585e-03	
  3.3000e+01	  6.6189e+00	  7.9811e-05	  1.6809e-05	  1.4411e-05	  9.6539e-04	  3.0831e-03	  8.7790e+03	  1.1693e-01	  3.1366e-01	  5.9180e-01	  9.6680e-01	  3.8342e+00	  1.6390e+01	  1.7137e+00	  8.2216e-03	  5.2185e-01	  7.0379e-02	  7.0379e-02	  7.0464e-01	  2.2774e+01	  1.0955e-01	  1.0018e+00	  1.0000e+00	  1.0000e+00	  4.3510e-03	  0.0000e+00	  0.0000e+00	  6.1770e-03	  3.3738e-04	  1.1177e-02	  5.0886e-03	  8.9389e-06	  3.0225e-02	  1.0944e-03	  2.4993e-04	  3.0831e-03	  0.0000e+00	  1.2573e-03	
  3.4000e+01	  6.6213e+00	  7.9789e-05	  1.6879e-05	  1.4414e-05	  9.8291e-04	  3.1575e-03	  8.9579e+03	  1.1542e-01	  3.0938e-01	  5.8707e-01	  9.6564e-01	  3.8180e+00	  1.6399e+01	  1.7121e+00	  8.2551e-03	  5.1628e-01	  7.0828e-02	  7.0828e-02	  7.1480e-01	  2.2763e+01	  1.1214e-01	  1.0019e+00	  1.0000e+00	  1.0000e+00	  4.5653e-03	  0.0000e+00	  0.0000e+00	  6.3644e-03	  3.4421e-04	  1.1405e-02	  5.1973e-03	  8.7137e-06	  3.0895e-02	  1.1180e-03	  2.5210e-04	  3.1575e-03	  0.0000e+00	  1.2561e-03	
  3.5000e+01	  6.6236e+00	  7.9767e-05	  1.6948e-05	  1.4416e-05	  1.0001e-03	  3.2313e-03	  9.1345e+03	  1.1398e-01	  3.0526e-01	  5.8248e-01	  9.6449e-01	  3.8019e+00	  1.6408e+01	  1.7105e+00	  8.2904e-03	  5.1079e-01	  7.1270e-02	  7.1270e-02	  7.2493e-01	  2.2753e+01	  1.1471e-01	  1.0020e+00	  1.0000e+00	  1.0000e+00	  4.7822e-03	  0.0000e+00	  0.0000e+00	  6.5512e-03	  3.5099e-04	  1.1630e-02	  5.3046e-03	  8.5018e-06	  3.1558e-02	  1.1413e-03	  2.5422e-04	  3.2313e-03	  0.0000e+00	  1.2549e-03	
  3.6000e+01	  6.6259e+00	  7.9745e-05	  1.7014e-05	  1.4418e-05	  1.0170e-03	  3.3043e-03	  9.3087e+03	  1.1259e-01	  3.0131e-01	  5.7803e-01	  9.6334e-01	  3.7859e+00	  1.6417e+01	  1.7089e+00	  8.3275e-03	  5.0539e-01	  7.1707e-02	  7.1707e-02	  7.3501e-01	  2.2743e+01	  1.1724e-01	  1.0020e+00	  1.0000e+00	  1.0000e+00	  5.0015e-03	  0.0000e+00	  0.0000e+00	  6.7373e-03	  3.5772e-04	  1.1851e-02	  5.4107e-03	  8.3021e-06	  3.2213e-02	  1.1643e-03	  2.5628e-04	  3.3043e-03	  0.0000e+00	  1.2538e-03	
